date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number
2024-06-04,Round 1,MD,LEE Jhe-.. / YANG Po-.. Rank 12 Elo 2082 (+4),19-21 / 21-14 / 21-14,LOW Han.. / NG Eng C.. Rank 53 Elo 1660 (-8),45,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,MS,Kenta NISHIMOTO Rank 12 Elo 2190 (+29),17-21 / 21-11 / 21-8,Anthony Sinisuka GIN.. (7) Rank 9 Elo 2239 (-29),60,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,WD,Mayu MA.. / Wakana .. (7) Rank 7 Elo 2179 (+2),24-22 / 18-21 / 21-15,Julie FIN.. / Mai SURR.. Rank 55 Elo 1640 (-4),67,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,XD,TANG Ch.. / TSE Ying.. (7) Rank 7 Elo 2153 (+3),21-15 / 21-18,CHOON.. / GO Pei Ke.. Rank 48 Elo 1681 (-5),35,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,MD,Rasmus .. / Frederik S.. Rank 15 Elo 1892 (+30),21-18 / 23-21,CHEN Bo.. / LIU Yi Rank 21 Elo 1913 (-30),46,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,MD,LU Ching.. / YANG Po .. Rank 25 Elo 1816 (+18),21-15 / 21-16,Bjarne G.. / Jan Colin .. Rank 54 Elo 1657 (-26),35,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,MD,Aaron CH.. / SOH Wo.. (5) Rank 5 Elo 2162 (+3),21-14 / 21-11,Vinson C.. / Joshua Y.. Rank 42 Elo 1625 (-5),26,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,WD,LI Yi jing / LUO Xu m.. Rank 22 Elo 1950 (+5),21-8 / 21-7,Ornnicha .. / Sukitta SU.. Rank 158 Elo 1545 (-12),28,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,MD,MAN Wei.. / TEE Kai .. Rank 20 Elo 1962 (+46),20-22 / 21-16 / 21-17,KANG Mi.. / SEO Seu.. (3) Rank 3 Elo 2257 (-42),59,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,MS,Kantaphon WANGCHA.. Rank 51 Elo 1823 (+54),21-16 / 21-9,Chico Aura DWI WARD.. Rank 27 Elo 2141 (-44),37,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,MS,Anders ANTONSEN (4) Rank 5 Elo 2331 (+9),21-14 / 21-10,LEE Cheuk Yiu Rank 16 Elo 2067 (-9),36,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,MD,Sabar Ka.. / Moh Reza.. Rank 29 Elo 1917 (+19),24-26 / 24-22 / 26-24,Rahmat .. / Yeremia E.. Rank 101 Elo 1808 (-22),72,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,WS,Gregoria Mariska TUNJ.. Rank 9 Elo 2358 (+4),21-14 / 21-17,Putri Kusuma WARDANI Rank 32 Elo 1909 (-4),36,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,WS,Supanida KATETHONG Rank 15 Elo 2158 (+33),21-17 / 21-18,Pornpawee CHOCHUW.. Rank 18 Elo 2257 (-32),43,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,WD,Apriyani .. / Siti Fadia.. (8) Rank 9 Elo 2107 (+22),21-17 / 16-21 / 21-14,Jongkolp.. / Rawinda .. Rank 10 Elo 2067 (-23),63,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,MS,Lakshya SEN Rank 14 Elo 2233 (+10),21-12 / 21-17,Kanta TSUNEYAMA Rank 29 Elo 2003 (-11),40,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,XD,Dechapol.. / Sapsiree .. (6) Rank 6 Elo 2152 (+10),21-15 / 18-21 / 23-21,Supak JO.. / Supissara .. Rank 22 Elo 1906 (-11),58,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,WS,WANG Zhi Yi (6) Rank 6 Elo 2443 (+2),21-15 / 21-17,GOH Jin Wei Rank 33 Elo 1914 (-3),35,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,MS,Kunlavut VITIDSARN (8) Rank 8 Elo 2282 (+16),21-13 / 21-10,LOH Kean Yew Rank 13 Elo 2156 (-17),36,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,WD,Margot L.. / Anne TRAN Rank 16 Elo 1998 (+30),21-19 / 21-18,LI Wen M.. / LIU Xuan .. Rank 17 Elo 2050 (-30),40,https://badmintonranks.com/tournament?id=14083,7
2024-06-04,Round 1,MD,LEE Yang / WANG Ch.. Rank 10 Elo 2061 (+15),18-21 / 21-16 / 21-17,CHOON.. / Muhamma.. Rank 26 Elo 1891 (-16),55,https://badmintonranks.com/tournament?id=14083,8
2024-06-04,Round 1,MS,WENG Hong Yang Rank 19 Elo 2207 (+13),11-21 / 21-10 / 22-20,Kiran GEORGE Rank 36 Elo 2012 (-13),58,https://badmintonranks.com/tournament?id=14083,8
2024-06-04,Round 1,WS,Ester Nurumi Tri WARD.. Rank 35 Elo 2006 (+40),21-17 / 21-16,Nozomi OKUHARA Rank 16 Elo 2203 (-39),43,https://badmintonranks.com/tournament?id=14083,8
2024-06-04,Round 1,WS,Kirsty GILMOUR Rank 22 Elo 2034 (+22),21-10 / 21-18,NGUYEN Thuy Linh Rank 23 Elo 1971 (-22),35,https://badmintonranks.com/tournament?id=14083,8
2024-06-04,Round 1,WS,Pornpicha CHOEIKEEW.. Rank 40 Elo 1747 (+61),19-21 / 21-9 / 23-21,Michelle LI Rank 36 Elo 2049 (-44),51,https://badmintonranks.com/tournament?id=14083,8
2024-06-04,Round 1,MS,LEE Zii Jia Rank 7 Elo 2358 (+11),21-17 / 21-16,NG Ka Long Angus Rank 21 Elo 2141 (-11),40,https://badmintonranks.com/tournament?id=14083,8
2024-06-04,Round 1,XD,Dejan FE.. / Gloria Em.. Rank 18 Elo 2004 (+32),21-19 / 21-19,YE Hong .. / LEE Chia .. Rank 11 Elo 2074 (-31),40,https://badmintonranks.com/tournament?id=14083,8
2024-06-04,Round 1,XD,Adnan M.. / Nita Violin.. Rank 46 Elo 1723 (+37),21-11 / 21-19,Jan Colin.. / Isabel LO.. Rank 200 Elo 1713 (-37),35,https://badmintonranks.com/tournament?id=14083,8
2024-06-04,Round 1,WD,Pearly TA.. / THINAAH .. Rank 13 Elo 1998 (+10),21-19 / 22-20,SUNG Sh.. / YU Chien .. Rank 42 Elo 1743 (-13),40,https://badmintonranks.com/tournament?id=14083,8
2024-06-04,Round 1,WS,HE Bing Jiao (8) Rank 8 Elo 2410 (+4),13-21 / 21-15 / 21-17,Line Højmark KJAERSF.. Rank 21 Elo 1962 (-4),59,https://badmintonranks.com/tournament?id=14083,8
2024-06-04,Round 1,XD,REDDY .. / REDDY Si.. Rank 45 Elo 1741 (+36),18-21 / 21-16 / 21-17,Vinson C.. / Jennie GA.. Rank 31 Elo 1735 (-36),57,https://badmintonranks.com/tournament?id=14083,8
2024-06-04,Round 1,XD,LEE Chu.. / NG Tsz Ya.. Rank 23 Elo 1951 (+37),16-21 / 21-17 / 21-10,GOH Soo.. / LAI Shevo.. Rank 16 Elo 2088 (-35),43,https://badmintonranks.com/tournament?id=14083,8
2024-06-04,Round 1,XD,SEO Seu.. / CHAE Yu.. (4) Rank 3 Elo 2318 (+12),21-13 / 21-15,CHEN Ta.. / TOH Ee W.. Rank 9 Elo 2111 (-12),32,https://badmintonranks.com/tournament?id=14083,8
