date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number
2025-06-06,Quarter final,MS,Anders ANTONSEN (3) Rank 3 Elo 2315 (+16),23-21 / 21-9,LEE Cheuk Yiu Rank 21 Elo 2182 (-17),46,https://badmintonranks.com/tournament?id=14466,1
2025-06-06,Quarter final,MD,Sabar Ka.. / Moh Rez.. (8) Rank 8 Elo 2056 (+34),21-19 / 9-21 / 21-19,GOH Sze.. / Nur IZZU.. (1) Rank 1 Elo 2145 (-33),57,https://badmintonranks.com/tournament?id=14466,1
2025-06-06,Quarter final,MD,Fajar ALF.. / Muhamm.. (6) Rank 5 Elo 2085 (+14),21-19 / 23-21,HUANG .. / LIU Yang Rank 24 Elo 1918 (-16),52,https://badmintonranks.com/tournament?id=14466,1
2025-06-06,Quarter final,MS,Kunlavut VITIDSARN (2) Rank 1 Elo 2500 (+15),21-12 / 21-16,Alex LANIER (8) Rank 8 Elo 2327 (-14),49,https://badmintonranks.com/tournament?id=14466,2
2025-06-06,Quarter final,MS,CHOU Tien Chen (6) Rank 7 Elo 2168 (+38),14-21 / 21-13 / 21-17,LI Shi Feng (4) Rank 4 Elo 2340 (-38),70,https://badmintonranks.com/tournament?id=14466,2
2025-06-06,Quarter final,WD,Pearly TA.. / THINAAH.. (4) Rank 4 Elo 2133 (+28),21-6 / 21-18,Rin IWAN.. / Kie NAK.. (6) Rank 5 Elo 2152 (-28),37,https://badmintonranks.com/tournament?id=14466,2
2025-06-06,Quarter final,MD,MAN Wei.. / TEE Kai .. (7) Rank 7 Elo 2125 (+31),21-19 / 21-16,Satwiksai.. / Chirag SH.. Rank 22 Elo 2183 (-31),43,https://badmintonranks.com/tournament?id=14466,2
2025-06-06,Quarter final,WS,WANG Zhi Yi (2) Rank 2 Elo 2475 (+12),21-18 / 23-21,GAO Fang jie Rank 14 Elo 2251 (-12),52,https://badmintonranks.com/tournament?id=14466,2
2025-06-06,Quarter final,WD,LIU Shen.. / TAN Ning (1) Rank 1 Elo 2335 (+18),21-18 / 21-10,KIM Hye .. / KONG H.. (7) Rank 7 Elo 2216 (-17),45,https://badmintonranks.com/tournament?id=14466,2
2025-06-06,Quarter final,WD,LI Yi jing / LUO Xu .. (5) Rank 6 Elo 2047 (+35),21-9 / 21-19,Yuki FUK.. / Mayu MAT.. Rank 9 Elo 2149 (-34),40,https://badmintonranks.com/tournament?id=14466,2
2025-06-06,Quarter final,WD,BAEK Ha.. / LEE So H.. (3) Rank 3 Elo 2168 (+13),18-21 / 21-16 / 21-7,Febriana .. / Amallia C.. (8) Rank 10 Elo 1972 (-14),67,https://badmintonranks.com/tournament?id=14466,2
2025-06-06,Quarter final,WS,HAN Yue (4) Rank 4 Elo 2361 (+0),W.O.,CHEN Yu Fei (5) Rank 5 Elo 2659 (-3),0,https://badmintonranks.com/tournament?id=14466,2
2025-06-06,Quarter final,XD,CHENG .. / ZHANG C.. Rank 11 Elo 2041 (+28),21-19 / 21-13,Hiroki MI.. / Natsu SA.. (7) Rank 9 Elo 2055 (-29),42,https://badmintonranks.com/tournament?id=14466,2
2025-06-06,Quarter final,XD,Thom GI.. / Delphine .. Rank 10 Elo 2038 (+15),21-11 / 23-21,Adnan M.. / Indah Cah.. Rank 32 Elo 1874 (-17),43,https://badmintonranks.com/tournament?id=14466,2
2025-06-06,Quarter final,WS,Akane YAMAGUCHI (3) Rank 3 Elo 2382 (+14),21-19 / 22-20,Putri Kusuma WARDANI Rank 12 Elo 2197 (-14),51,https://badmintonranks.com/tournament?id=14466,2
2025-06-06,Quarter final,XD,Dechapol.. / Supissar.. (6) Rank 6 Elo 2223 (+14),21-16 / 21-12,GOH Soo.. / LAI Shev.. (3) Rank 5 Elo 2055 (-15),34,https://badmintonranks.com/tournament?id=14466,2
2025-06-06,Quarter final,WS,AN Se Young (1) Rank 1 Elo 2703 (+5),21-11 / 21-10,Pornpawee CHOCHU.. (6) Rank 8 Elo 2302 (-5),38,https://badmintonranks.com/tournament?id=14466,2
2025-06-06,Quarter final,XD,CHEN Ta.. / TOH Ee .. (2) Rank 4 Elo 2099 (+23),17-21 / 21-16 / 21-14,Jesper T.. / Amalie M.. (5) Rank 8 Elo 2043 (-23),54,https://badmintonranks.com/tournament?id=14466,2
2025-06-05,Round 2,MS,LI Shi Feng (4) Rank 4 Elo 2327 (+13),21-18 / 21-18,LEONG Jun Hao Rank 25 Elo 2155 (-14),54,https://badmintonranks.com/tournament?id=14466,2
2025-06-05,Round 2,WS,GAO Fang jie Rank 14 Elo 2229 (+22),19-21 / 21-19 / 21-10,Tomoka MIYAZAKI (7) Rank 7 Elo 2180 (-22),68,https://badmintonranks.com/tournament?id=14466,2
2025-06-05,Round 2,WD,Rin IWAN.. / Kie NAK.. (6) Rank 5 Elo 2149 (+3),21-15 / 21-16,ONG Xin .. / Carmen TI.. Rank 47 Elo 1659 (-5),42,https://badmintonranks.com/tournament?id=14466,2
2025-06-05,Round 2,MS,CHOU Tien Chen (6) Rank 7 Elo 2139 (+29),21-18 / 9-21 / 21-17,Christo POPOV Rank 20 Elo 2185 (-29),70,https://badmintonranks.com/tournament?id=14466,2
2025-06-05,Round 2,WS,WANG Zhi Yi (2) Rank 2 Elo 2473 (+2),21-13 / 19-21 / 21-14,Kirsty GILMOUR Rank 28 Elo 1952 (-2),60,https://badmintonranks.com/tournament?id=14466,2
2025-06-05,Round 2,MD,Fajar ALF.. / Muhamm.. (6) Rank 5 Elo 2061 (+24),21-18 / 21-12,CHEN Bo.. / LIU Yi Rank 13 Elo 2031 (-24),45,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,MD,GOH Sze.. / Nur IZZU.. (1) Rank 1 Elo 2138 (+7),21-14 / 16-21 / 21-14,Nur Mohd.. / TAN Wee .. Rank 28 Elo 1801 (-8),54,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,MD,HUANG .. / LIU Yang Rank 24 Elo 1869 (+49),21-17 / 13-21 / 21-16,LIANG W.. / WANG C.. (4) Rank 4 Elo 2148 (-42),59,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,WD,LIU Shen.. / TAN Ning (1) Rank 1 Elo 2331 (+4),21-10 / 22-20,HSIEH P.. / HUNG En-.. Rank 13 Elo 1918 (-5),40,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,WD,KIM Hye .. / KONG H.. (7) Rank 7 Elo 2192 (+24),24-22 / 21-18,JIA Yi Fan / ZHANG S.. Rank 8 Elo 2183 (-25),49,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,MD,KIM Won .. / SEO Seu.. (5) Rank 6 Elo 2180 (+7),17-21 / 21-11 / 21-19,Takumi N.. / Yuichi SHI.. Rank 35 Elo 1844 (-8),55,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,MD,Sabar Ka.. / Moh Rez.. (8) Rank 8 Elo 2030 (+26),21-13 / 21-9,Dechapol.. / Kittinupon.. Rank 14 Elo 2031 (-26),32,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,MD,MAN Wei.. / TEE Kai .. (7) Rank 7 Elo 2113 (+12),14-21 / 21-11 / 21-15,Junaidi A.. / YAP Roy .. Rank 23 Elo 1899 (-13),48,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,MD,Satwiksai.. / Chirag SH.. Rank 22 Elo 2171 (+12),16-21 / 21-18 / 22-20,Rasmus .. / Frederik S.. Rank 16 Elo 1969 (-13),68,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,WD,Pearly TA.. / THINAAH.. (4) Rank 4 Elo 2116 (+17),18-21 / 21-16 / 21-17,Lanny Tri.. / Siti Fadia .. Rank 20 Elo 1997 (-18),59,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,WD,LI Yi jing / LUO Xu .. (5) Rank 6 Elo 2034 (+13),21-7 / 21-16,YEUNG .. / YEUNG P.. Rank 14 Elo 1836 (-15),35,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,MD,Takuro H.. / Yugo KOB.. Rank 19 Elo 2075 (+29),29-27 / 21-11,Kim AST.. / Anders S.. (2) Rank 2 Elo 2112 (-28),46,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,MS,Anders ANTONSEN (3) Rank 3 Elo 2301 (+14),21-16 / 18-21 / 21-14,Alwi FARHAN Rank 29 Elo 2128 (-14),77,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,WD,Febriana .. / Amallia C.. (8) Rank 10 Elo 1961 (+11),15-21 / 21-12 / 21-9,Siti Sarah.. / Agnia Sri .. Rank 46 Elo 1724 (-16),58,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,MS,LEE Cheuk Yiu Rank 21 Elo 2144 (+38),12-21 / 21-12 / 21-10,Jonatan CHRISTIE (5) Rank 5 Elo 2323 (-37),58,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,MS,Alex LANIER (8) Rank 8 Elo 2303 (+24),16-21 / 21-14 / 21-8,LOH Kean Yew Rank 10 Elo 2283 (-24),57,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,MS,WANG Zheng Xing Rank 30 Elo 2014 (+31),21-19 / 21-5,Rasmus GEMKE Rank 28 Elo 2068 (-30),38,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,XD,CHEN Ta.. / TOH Ee .. (2) Rank 4 Elo 2090 (+9),21-9 / 21-12,Mads VE.. / Christine .. Rank 23 Elo 1821 (-11),31,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,WD,Yuki FUK.. / Mayu MAT.. Rank 9 Elo 2136 (+13),21-13 / 24-22,Treesa J.. / GAYATRI .. Rank 12 Elo 1948 (-14),46,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,WS,HAN Yue (4) Rank 4 Elo 2356 (+5),21-9 / 21-9,LIN Hsiang Ti Rank 29 Elo 1953 (-5),30,https://badmintonranks.com/tournament?id=14466,3
2025-06-05,Round 2,WD,BAEK Ha.. / LEE So H.. (3) Rank 3 Elo 2160 (+8),16-21 / 21-16 / 21-14,Apriyani .. / Febi SETI.. Rank 125 Elo 1859 (-9),98,https://badmintonranks.com/tournament?id=14466,4
2025-06-05,Round 2,XD,CHENG .. / ZHANG C.. Rank 11 Elo 2008 (+33),21-18 / 21-15,FENG Ya.. / WEI Ya Xin Rank 48 Elo 2091 (-31),32,https://badmintonranks.com/tournament?id=14466,4
2025-06-05,Round 2,WS,Pornpawee CHOCHU.. (6) Rank 8 Elo 2291 (+11),20-22 / 21-10 / 21-18,PUSARLA V. Sindhu Rank 21 Elo 2072 (-11),78,https://badmintonranks.com/tournament?id=14466,4
2025-06-05,Round 2,XD,Jesper T.. / Amalie M.. (5) Rank 8 Elo 2030 (+13),22-20 / 25-23,Yuichi SH.. / Sayaka H.. Rank 24 Elo 1835 (-15),49,https://badmintonranks.com/tournament?id=14466,4
2025-06-05,Round 2,MS,SHI Yu Qi (1) Rank 2 Elo 2485 (+4),21-14 / 21-7,Yushi TANAKA Rank 22 Elo 2055 (-4),36,https://badmintonranks.com/tournament?id=14466,4
2025-06-05,Round 2,WS,Putri Kusuma WARDANI Rank 12 Elo 2175 (+22),17-21 / 21-9 / 21-8,Supanida KATETHONG (8) Rank 9 Elo 2121 (-22),68,https://badmintonranks.com/tournament?id=14466,4
2025-06-05,Round 2,XD,GOH Soo.. / LAI Shev.. (3) Rank 5 Elo 2038 (+17),21-12 / 21-17,Amri SYA.. / Nita Violin.. Rank 25 Elo 1904 (-18),33,https://badmintonranks.com/tournament?id=14466,4
2025-06-05,Round 2,MS,Kunlavut VITIDSARN (2) Rank 1 Elo 2495 (+5),21-10 / 21-17,LEE Chia Hao Rank 19 Elo 2131 (-6),41,https://badmintonranks.com/tournament?id=14466,4
2025-06-05,Round 2,XD,Hiroki MI.. / Natsu SA.. (7) Rank 9 Elo 2032 (+23),23-21 / 14-21 / 22-20,Jafar HID.. / Felisha Al.. Rank 15 Elo 1987 (-23),74,https://badmintonranks.com/tournament?id=14466,4
2025-06-05,Round 2,XD,Thom GI.. / Delphine .. Rank 10 Elo 2022 (+16),21-19 / 21-18,Ruttanap.. / Jhenicha .. Rank 18 Elo 1871 (-18),51,https://badmintonranks.com/tournament?id=14466,4
2025-06-05,Round 2,WS,CHEN Yu Fei (5) Rank 5 Elo 2657 (+2),21-9 / 21-14,Natsuki NIDAIRA Rank 17 Elo 2094 (-2),42,https://badmintonranks.com/tournament?id=14466,4
2025-06-05,Round 2,WS,AN Se Young (1) Rank 1 Elo 2700 (+3),21-7 / 21-11,KIM Ga Eun Rank 22 Elo 2193 (-3),34,https://badmintonranks.com/tournament?id=14466,4
2025-06-05,Round 2,XD,Dechapol.. / Supissar.. (6) Rank 6 Elo 2220 (+3),21-7 / 21-12,Sathish K.. / Aadya VA.. Rank 37 Elo 1731 (-4),25,https://badmintonranks.com/tournament?id=14466,4
2025-06-05,Round 2,XD,Adnan M.. / Indah Cah.. Rank 32 Elo 1857 (+17),21-19 / 21-11,HEE Yon.. / JIN Yu Jia Rank 27 Elo 1695 (-24),35,https://badmintonranks.com/tournament?id=14466,4
2025-06-05,Round 2,WS,Akane YAMAGUCHI (3) Rank 3 Elo 2379 (+3),21-12 / 21-17,SUNG Shuo Yun Rank 20 Elo 1920 (-3),39,https://badmintonranks.com/tournament?id=14466,4
2025-06-04,Round 1,MS,LI Shi Feng (4) Rank 4 Elo 2323 (+4),21-15 / 21-14,Brian YANG Rank 34 Elo 1867 (-4),50,https://badmintonranks.com/tournament?id=14466,4
2025-06-04,Round 1,MS,LEONG Jun Hao Rank 25 Elo 2143 (+12),21-13 / 21-12,Chico Aura DWI WARD.. Rank 44 Elo 1942 (-13),40,https://badmintonranks.com/tournament?id=14466,4
2025-06-04,Round 1,MD,KIM Won .. / SEO Seu.. (5) Rank 6 Elo 2177 (+3),21-15 / 21-11,CHEN Zh.. / LIN Yu Chi.. Rank 36 Elo 1734 (-6),31,https://badmintonranks.com/tournament?id=14466,4
2025-06-04,Round 1,MD,Takumi N.. / Yuichi SHI.. Rank 35 Elo 1811 (+33),11-21 / 21-17 / 23-21,Kenya MI.. / Hiroki OK.. Rank 25 Elo 1821 (-32),59,https://badmintonranks.com/tournament?id=14466,4
2025-06-04,Round 1,WS,Kirsty GILMOUR Rank 28 Elo 1930 (+22),22-20 / 21-16,GOH Jin Wei Rank 49 Elo 1865 (-24),37,https://badmintonranks.com/tournament?id=14466,4
2025-06-04,Round 1,MD,Rasmus .. / Frederik S.. Rank 16 Elo 1921 (+48),21-13 / 19-21 / 21-18,Aaron CH.. / SOH Wo.. (3) Rank 3 Elo 2263 (-44),59,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,WD,Treesa J.. / GAYATRI .. Rank 12 Elo 1942 (+6),21-14 / 22-20,Polina B.. / Yevheniia .. Rank 19 Elo 1590 (-14),34,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,WD,LI Yi jing / LUO Xu .. (5) Rank 6 Elo 2022 (+12),21-6 / 21-12,TENG Ch.. / YANG Ch.. Rank 32 Elo 1805 (-15),34,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,WD,KIM Hye .. / KONG H.. (7) Rank 7 Elo 2184 (+8),21-11 / 15-21 / 21-19,Lauren L.. / Allison Qu.. Rank 64 Elo 1876 (-8),71,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,WS,WANG Zhi Yi (2) Rank 2 Elo 2469 (+4),21-11 / 21-13,HSU Wen Chi Rank 25 Elo 2027 (-4),36,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,WD,Pearly TA.. / THINAAH.. (4) Rank 4 Elo 2112 (+4),21-16 / 21-17,SUNG Sh.. / YU Chien .. Rank 15 Elo 1669 (-7),42,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,MD,CHEN Bo.. / LIU Yi Rank 13 Elo 2015 (+16),21-17 / 22-20,Hiroki MI.. / Kyohei YA.. Rank 30 Elo 1875 (-18),42,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,WD,ONG Xin .. / Carmen TI.. Rank 47 Elo 1584 (+75),10-21 / 21-14 / 21-17,Isyana Sy.. / Rinjani Kw.. Rank 59 Elo 1687 (-54),54,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,MD,Dechapol.. / Kittinupon.. Rank 14 Elo 2008 (+23),21-23 / 21-17 / 21-18,Christo P.. / Toma Juni.. Rank 17 Elo 1966 (-24),71,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,XD,Amri SYA.. / Nita Violin.. Rank 25 Elo 1885 (+19),14-21 / 25-23 / 21-16,LU Ming .. / HUNG En-.. Rank 28 Elo 1757 (-23),65,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,WD,YEUNG .. / YEUNG P.. Rank 14 Elo 1816 (+20),21-11 / 24-22,Arlya Nab.. / Az Zahra .. Rank 55 Elo 1692 (-27),51,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,MD,Takuro H.. / Yugo KOB.. Rank 19 Elo 2065 (+10),21-13 / 21-9,CHOON.. / Muhamma.. Rank 39 Elo 1808 (-11),29,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,MD,Fajar ALF.. / Muhamm.. (6) Rank 5 Elo 2047 (+14),21-10 / 21-19,Daniel LU.. / Mads VES.. Rank 27 Elo 1863 (-15),35,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,XD,GOH Soo.. / LAI Shev.. (3) Rank 5 Elo 2029 (+9),21-12 / 21-16,Phuwana.. / Sapsiree .. Rank 112 Elo 1753 (-12),31,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,MD,Kim AST.. / Anders S.. (2) Rank 2 Elo 2098 (+14),21-18 / 11-21 / 21-15,CHIU Hsi.. / WANG Ch.. Rank 18 Elo 1933 (-15),51,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,WD,Yuki FUK.. / Mayu MAT.. Rank 9 Elo 2130 (+6),21-14 / 21-23 / 21-12,Gronya S.. / Angela YU Rank 61 Elo 1788 (-9),62,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,WD,Rin IWAN.. / Kie NAK.. (6) Rank 5 Elo 2146 (+3),21-15 / 21-9,Jackie D.. / Crystal LAI Rank 36 Elo 1683 (-6),35,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,MS,Alex LANIER (8) Rank 8 Elo 2299 (+4),21-13 Ret.,WENG Hong Yang Rank 12 Elo 2196 (-4),27,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,WS,LIN Hsiang Ti Rank 29 Elo 1931 (+22),21-19 / 21-10,Komang Ayu Cahya DE.. Rank 36 Elo 1859 (-24),42,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,WD,Lanny Tri.. / Siti Fadia .. Rank 20 Elo 1981 (+16),19-21 / 21-16 / 21-19,GO Pei K.. / TEOH Mei.. Rank 23 Elo 1835 (-18),69,https://badmintonranks.com/tournament?id=14466,5
2025-06-04,Round 1,MS,LOH Kean Yew Rank 10 Elo 2277 (+6),22-20 / 21-9,Kiran GEORGE Rank 37 Elo 1951 (-7),32,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,XD,Jesper T.. / Amalie M.. (5) Rank 8 Elo 2020 (+10),21-15 / 21-17,Alexande.. / Julie MAC.. Rank 21 Elo 1770 (-13),34,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,MS,Kunlavut VITIDSARN (2) Rank 1 Elo 2490 (+5),21-14 / 21-12,WANG Tzu Wei Rank 26 Elo 2094 (-5),38,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,WS,HAN Yue (4) Rank 4 Elo 2342 (+14),21-19 / 21-19,YEO Jia Min Rank 11 Elo 2185 (-15),41,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,WS,GAO Fang jie Rank 14 Elo 2226 (+3),19-21 / 21-10 / 21-15,Polina BUHROVA Rank 44 Elo 1699 (-4),66,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,WS,Tomoka MIYAZAKI (7) Rank 7 Elo 2161 (+19),19-21 / 21-14 / 25-23,Michelle LI Rank 18 Elo 2078 (-19),80,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,XD,Yuichi SH.. / Sayaka H.. Rank 24 Elo 1812 (+23),21-14 / 21-9,Rohan K.. / GADDE R.. Rank 29 Elo 1712 (-29),33,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,MS,LEE Chia Hao Rank 19 Elo 2090 (+41),22-20 / 24-26 / 21-13,LU Guang Zu Rank 11 Elo 2318 (-39),68,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,MD,LIANG W.. / WANG C.. (4) Rank 4 Elo 2140 (+8),23-21 / 22-20,ONG Yew.. / TEO Ee Yi Rank 32 Elo 1849 (-10),37,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,MS,CHOU Tien Chen (6) Rank 7 Elo 2101 (+38),22-20 / 21-18,LIN Chun-Yi Rank 14 Elo 2277 (-37),42,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,WS,CHEN Yu Fei (5) Rank 5 Elo 2656 (+1),21-10 / 21-15,Pornpicha CHOEIKEEW.. Rank 32 Elo 1973 (-1),36,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,WS,Natsuki NIDAIRA Rank 17 Elo 2071 (+23),23-21 / 22-20,NGUYEN Thuy Linh Rank 24 Elo 2033 (-23),51,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,XD,Sathish K.. / Aadya VA.. Rank 37 Elo 1652 (+79),15-21 / 21-16 / 21-17,YE Hong .. / Nicole Go.. Rank 16 Elo 1951 (-46),45,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,XD,Mads VE.. / Christine .. Rank 23 Elo 1807 (+14),21-15 / 21-9,Ashith S.. / Amrutha P.. Rank 44 Elo 1589 (-25),26,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,XD,CHEN Ta.. / TOH Ee .. (2) Rank 4 Elo 2078 (+12),21-11 / 16-21 / 21-14,DHRUV .. / Tanisha C.. Rank 17 Elo 1879 (-14),59,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,MD,HUANG .. / LIU Yang Rank 24 Elo 1834 (+35),22-20 / 24-22,LIU Kuan.. / YANG Po .. Rank 20 Elo 1888 (-33),52,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,MS,Christo POPOV Rank 20 Elo 2160 (+25),21-19 / 21-13,Toma Junior POPOV Rank 17 Elo 2148 (-25),41,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,XD,Dechapol.. / Supissar.. (6) Rank 6 Elo 2213 (+7),21-18 / 21-13,Dejan FE.. / Siti Fadia .. Rank 30 Elo 1904 (-8),40,https://badmintonranks.com/tournament?id=14466,6
2025-06-04,Round 1,XD,Adnan M.. / Indah Cah.. Rank 32 Elo 1799 (+58),24-22 / 21-12,TANG Ch.. / TSE Ying.. (1) Rank 3 Elo 2171 (-45),39,https://badmintonranks.com/tournament?id=14466,6
2025-06-03,Round 1,MD,GOH Sze.. / Nur IZZU.. (1) Rank 1 Elo 2130 (+8),17-21 / 21-17 / 21-14,LEE Fan.. / LEE Fang-.. Rank 21 Elo 1855 (-11),58,https://badmintonranks.com/tournament?id=14466,6
