date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number
2024-01-09,Round 1,MD,Kim AST.. / Anders S.. (4) Rank 5 Elo 2246 (+9),21-16 / 21-10,Leo Rolly.. / Daniel MA.. Rank 11 Elo 1976 (-9),35,https://badmintonranks.com/tournament?id=10911,7
2024-01-09,Round 1,WD,LI Yi jing / LUO Xu m.. Rank 26 Elo 1874 (+18),21-18 / 21-16,Debora JI.. / Cheryl SEI.. Rank 33 Elo 1730 (-23),40,https://badmintonranks.com/tournament?id=10911,7
2024-01-09,Round 1,WS,Kirsty GILMOUR Rank 25 Elo 1968 (+27),21-23 / 21-14 / 21-13,Neslihan ARIN Rank 37 Elo 1963 (-26),67,https://badmintonranks.com/tournament?id=10911,7
2024-01-09,Round 1,MS,KIDAMBI Srikanth Rank 24 Elo 1997 (+47),12-21 / 21-18 / 21-16,Jonatan CHRISTIE (6) Rank 5 Elo 2338 (-45),65,https://badmintonranks.com/tournament?id=10911,7
2024-01-09,Round 1,WS,HSU Wen Chi Rank 23 Elo 1877 (+32),21-14 / 21-16,PAI Yu Po Rank 29 Elo 1911 (-30),37,https://badmintonranks.com/tournament?id=10911,8
2024-01-09,Round 1,MS,NG Ka Long Angus Rank 20 Elo 2025 (+34),21-15 / 21-9,Kanta TSUNEYAMA Rank 13 Elo 2143 (-34),38,https://badmintonranks.com/tournament?id=10911,8
2024-01-09,Round 1,MD,Takuro H.. / Yugo KO.. (7) Rank 7 Elo 2086 (+24),21-16 / 21-15,LEE Yang / WANG Ch.. Rank 10 Elo 2069 (-25),41,https://badmintonranks.com/tournament?id=10911,8
2024-01-09,Round 1,WS,Yvonne LI Rank 27 Elo 1834 (+15),22-20 / 22-20,Lianne TAN Rank 48 Elo 1646 (-24),47,https://badmintonranks.com/tournament?id=10911,8
2024-01-09,Round 1,XD,Supak JO.. / Supissara .. Rank 20 Elo 1870 (+55),22-20 / 21-19,FENG Ya.. / HUANG .. (4) Rank 3 Elo 2347 (-48),43,https://badmintonranks.com/tournament?id=10911,8
2024-01-09,Round 1,WS,YEO Jia Min Rank 22 Elo 2036 (+32),21-9 / 21-14,Michelle LI Rank 24 Elo 2112 (-31),31,https://badmintonranks.com/tournament?id=10911,8
2024-01-09,Round 1,XD,Kyohei Y.. / Naru SHI.. Rank 17 Elo 1930 (+21),21-15 / 18-21 / 21-11,Yuki KAN.. / Misaki MA.. Rank 21 Elo 1848 (-23),50,https://badmintonranks.com/tournament?id=10911,8
2024-01-09,Round 1,XD,Rehan N.. / Lisa Ayu K.. Rank 18 Elo 1923 (+23),21-15 / 12-21 / 21-17,Mark LA.. / Isabel LO.. Rank 30 Elo 1863 (-24),58,https://badmintonranks.com/tournament?id=10911,8
2024-01-09,Round 1,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2539 (+1),21-14 / 21-17,LEE Chu.. / NG Tsz Ya.. Rank 24 Elo 1970 (-2),33,https://badmintonranks.com/tournament?id=10911,8
2024-01-09,Round 1,WS,ZHANG Yi Man Rank 17 Elo 2181 (+3),21-15 / 21-15,AAKARSHI KASHYAP Rank 40 Elo 1720 (-5),37,https://badmintonranks.com/tournament?id=10911,8
2024-01-09,Round 1,MD,Alexande.. / Adam HA.. Rank 31 Elo 1744 (+32),24-22 / 17-21 / 21-17,Christo P.. / Toma Juni.. Rank 42 Elo 1709 (-36),61,https://badmintonranks.com/tournament?id=10911,8
2024-01-09,Round 1,WS,Akane YAMAGUCHI (3) Rank 3 Elo 2527 (+4),21-15 / 22-20,Supanida KATETHONG Rank 16 Elo 2091 (-4),43,https://badmintonranks.com/tournament?id=10911,8
2024-01-09,Round 1,WS,AN Se Young (1) Rank 1 Elo 2660 (+1),21-16 / 21-10,Line Højmark KJAERSF.. Rank 20 Elo 2004 (-1),31,https://badmintonranks.com/tournament?id=10911,8
2024-01-09,Round 1,XD,KIM Won .. / JEONG .. (7) Rank 7 Elo 2081 (+13),21-11 / 21-16,TAN Kian.. / LAI Pei Jin.. Rank 25 Elo 1888 (-15),38,https://badmintonranks.com/tournament?id=10911,8
2024-01-09,Round 1,XD,HEE Yon.. / TAN Wei .. Rank 22 Elo 1907 (+41),15-21 / 21-19 / 21-12,YE Hong .. / LEE Chia .. Rank 12 Elo 2072 (-38),51,https://badmintonranks.com/tournament?id=10911,8
