date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number
2022-12-09,Group A,MS,PRANNOY H. S. (3) Rank 12 Elo 2164 (+48),14-21 / 21-17 / 21-18,Viktor AXELSEN (1) Rank 1 Elo 2675 (-48),51,https://badmintonranks.com/tournament?id=12828,2
2022-12-09,Group A,MD,CHOI Sol.. / KIM Won .. Rank 15 Elo 1979 (+35),21-11 / 21-19,Takuro H.. / Yugo KOB.. Rank 1 Elo 2095 (-34),40,https://badmintonranks.com/tournament?id=12828,2
2022-12-09,Group B,XD,Dechapol.. / Sapsiree .. (2) Rank 1 Elo 2285 (+19),23-21 / 21-13,WANG Yi.. / HUANG .. (3) Rank 4 Elo 2207 (-20),43,https://badmintonranks.com/tournament?id=12828,2
2022-12-09,Group B,XD,TAN Kian.. / LAI Pei Jin.. Rank 8 Elo 1981 (+25),21-17 / 22-20,Supak JO.. / Supissara .. Rank 12 Elo 1960 (-25),41,https://badmintonranks.com/tournament?id=12828,2
2022-12-09,Group B,MS,Anthony Sinisuka GINTI.. Rank 7 Elo 2338 (+21),21-12 / 23-21,LOH Kean Yew Rank 3 Elo 2278 (-21),38,https://badmintonranks.com/tournament?id=12828,2
2022-12-09,Group A,MD,ONG Yew.. / TEO Ee .. (3) Rank 8 Elo 2045 (+39),10-21 / 21-17 / 21-19,Fajar ALF.. / Muhamm.. (1) Rank 3 Elo 2237 (-38),53,https://badmintonranks.com/tournament?id=12828,2
2022-12-09,Group A,WD,Benyapa .. / Nuntakar.. (3) Rank 13 Elo 1956 (+38),21-15 / 21-8,JEONG .. / KIM Hye .. (1) Rank 5 Elo 2110 (-36),34,https://badmintonranks.com/tournament?id=12828,2
2022-12-09,Group A,WD,Jongkolp.. / Rawinda .. Rank 6 Elo 2043 (+6),21-10 / 21-17,Vivian H.. / LIM Chiew.. Rank 24 Elo 1678 (-10),37,https://badmintonranks.com/tournament?id=12828,2
2022-12-09,Group B,MS,Jonatan CHRISTIE (4) Rank 5 Elo 2227 (+26),21-13 / 12-21 / 21-17,CHOU Tien Chen (2) Rank 4 Elo 2232 (-26),50,https://badmintonranks.com/tournament?id=12828,2
2022-12-09,Group B,WD,ZHANG .. / ZHENG .. (2) Rank 7 Elo 2102 (+29),21-19 / 20-22 / 21-9,Pearly TA.. / THINAAH .. Rank 9 Elo 2148 (-29),59,https://badmintonranks.com/tournament?id=12828,2
2022-12-09,Group A,WS,CHEN Yu Fei (1) Rank 4 Elo 2449 (+26),21-16 / 21-12,AN Se Young (4) Rank 2 Elo 2464 (-26),40,https://badmintonranks.com/tournament?id=12828,2
2022-12-09,Group A,WS,Akane YAMAGUCHI Rank 1 Elo 2492 (+8),21-15 / 13-21 / 21-18,Gregoria Mariska TUNJ.. Rank 18 Elo 2194 (-7),61,https://badmintonranks.com/tournament?id=12828,2
2022-12-09,Group B,WD,CHEN Qi.. / JIA Yi Fan (4) Rank 1 Elo 2330 (+12),21-16 / 21-16,Apriyani .. / Siti Fadia .. Rank 14 Elo 2129 (-12),37,https://badmintonranks.com/tournament?id=12828,2
2022-12-08,Group B,MD,LIU Yu C.. / OU Xuan .. (4) Rank 11 Elo 2099 (+29),23-21 / 22-24 / 21-16,Aaron CH.. / SOH Wooi.. Rank 4 Elo 2145 (-29),66,https://badmintonranks.com/tournament?id=12828,2
2022-12-08,Group B,WS,HE Bing Jiao (3) Rank 5 Elo 2514 (+15),21-17 / 24-22,Ratchanok INTANON Rank 7 Elo 2374 (-15),48,https://badmintonranks.com/tournament?id=12828,2
2022-12-08,Group A,MS,Viktor AXELSEN (1) Rank 1 Elo 2671 (+4),21-5 / 21-15,Kodai NARAOKA Rank 14 Elo 2241 (-4),33,https://badmintonranks.com/tournament?id=12828,2
2022-12-08,Group B,MD,Hendra S.. / Mohamm.. (2) Rank 6 Elo 2053 (+20),21-13 / 21-12,Kim AST.. / Anders Sk.. Rank 5 Elo 1964 (-20),26,https://badmintonranks.com/tournament?id=12828,2
2022-12-08,Group A,XD,Thom GI.. / Delphine .. Rank 10 Elo 2020 (+24),16-21 / 21-18 / 21-17,GOH Soo.. / LAI Shev.. (4) Rank 11 Elo 1987 (-24),60,https://badmintonranks.com/tournament?id=12828,2
2022-12-08,Group A,XD,ZHENG .. / HUANG .. (1) Rank 3 Elo 2478 (+2),21-9 / 22-20,Rinov RI.. / Pitha Hani.. Rank 13 Elo 1944 (-2),33,https://badmintonranks.com/tournament?id=12828,3
2022-12-08,Group A,WD,JEONG .. / KIM Hye .. (1) Rank 5 Elo 2086 (+24),21-14 / 21-12,Jongkolp.. / Rawinda .. Rank 6 Elo 2068 (-25),37,https://badmintonranks.com/tournament?id=12828,3
2022-12-08,Group B,WS,TAI Tzu Ying (2) Rank 3 Elo 2441 (+8),22-20 / 21-16,Busanan ONGBAMRUN.. Rank 10 Elo 2156 (-8),44,https://badmintonranks.com/tournament?id=12828,3
2022-12-08,Group A,MS,LU Guang Zu Rank 17 Elo 2184 (+26),23-21 / 17-21 / 21-19,PRANNOY H. S. (3) Rank 12 Elo 2190 (-26),84,https://badmintonranks.com/tournament?id=12828,3
2022-12-08,Group B,XD,Dechapol.. / Sapsiree .. (2) Rank 1 Elo 2276 (+9),21-9 / 21-11,TAN Kian.. / LAI Pei Jin.. Rank 8 Elo 1989 (-8),29,https://badmintonranks.com/tournament?id=12828,3
2022-12-08,Group A,WD,Benyapa .. / Nuntakar.. (3) Rank 13 Elo 1946 (+10),21-9 / 21-12,Vivian H.. / LIM Chiew.. Rank 24 Elo 1693 (-15),27,https://badmintonranks.com/tournament?id=12828,3
2022-12-08,Group B,MS,Jonatan CHRISTIE (4) Rank 5 Elo 2194 (+33),16-21 / 22-20 / 21-10,LOH Kean Yew Rank 3 Elo 2311 (-33),62,https://badmintonranks.com/tournament?id=12828,3
2022-12-08,Group B,XD,WANG Yi.. / HUANG .. (3) Rank 4 Elo 2196 (+11),21-16 / 21-7,Supak JO.. / Supissara .. Rank 12 Elo 1972 (-12),29,https://badmintonranks.com/tournament?id=12828,3
2022-12-08,Group A,MD,Fajar ALF.. / Muhamm.. (1) Rank 3 Elo 2219 (+18),21-18 / 21-15,Takuro H.. / Yugo KOB.. Rank 1 Elo 2113 (-18),37,https://badmintonranks.com/tournament?id=12828,3
2022-12-08,Group A,MD,ONG Yew.. / TEO Ee .. (3) Rank 8 Elo 2020 (+25),21-17 / 23-21,CHOI Sol.. / KIM Won .. Rank 15 Elo 2004 (-25),40,https://badmintonranks.com/tournament?id=12828,3
2022-12-08,Group B,MS,Anthony Sinisuka GINTI.. Rank 7 Elo 2318 (+20),21-14 / 12-21 / 21-19,CHOU Tien Chen (2) Rank 4 Elo 2253 (-21),56,https://badmintonranks.com/tournament?id=12828,3
2022-12-08,Group B,WD,ZHANG .. / ZHENG .. (2) Rank 7 Elo 2069 (+33),21-14 / 21-19,Apriyani .. / Siti Fadia .. Rank 14 Elo 2161 (-32),35,https://badmintonranks.com/tournament?id=12828,3
2022-12-08,Group A,WS,CHEN Yu Fei (1) Rank 4 Elo 2416 (+33),21-19 / 21-18,Akane YAMAGUCHI Rank 1 Elo 2525 (-33),49,https://badmintonranks.com/tournament?id=12828,3
2022-12-08,Group B,WD,CHEN Qi.. / JIA Yi Fan (4) Rank 1 Elo 2315 (+15),21-13 / 21-15,Pearly TA.. / THINAAH .. Rank 9 Elo 2163 (-15),42,https://badmintonranks.com/tournament?id=12828,3
2022-12-08,Group A,WS,AN Se Young (4) Rank 2 Elo 2454 (+10),21-9 / 11-21 / 21-10,Gregoria Mariska TUNJ.. Rank 18 Elo 2204 (-10),52,https://badmintonranks.com/tournament?id=12828,3
2022-12-07,Group A,XD,ZHENG .. / HUANG .. (1) Rank 3 Elo 2474 (+4),21-8 / 21-9,Thom GI.. / Delphine .. Rank 10 Elo 2023 (-3),25,https://badmintonranks.com/tournament?id=12828,3
2022-12-07,Group B,MD,Hendra S.. / Mohamm.. (2) Rank 6 Elo 2015 (+38),21-12 / 21-15,Aaron CH.. / SOH Wooi.. Rank 4 Elo 2182 (-37),32,https://badmintonranks.com/tournament?id=12828,3
2022-12-07,Group B,MD,LIU Yu C.. / OU Xuan .. (4) Rank 11 Elo 2080 (+19),21-11 / 21-19,Kim AST.. / Anders Sk.. Rank 5 Elo 1983 (-19),36,https://badmintonranks.com/tournament?id=12828,3
2022-12-07,Group A,XD,Rinov RI.. / Pitha Hani.. Rank 13 Elo 1907 (+37),21-12 / 21-15,GOH Soo.. / LAI Shev.. (4) Rank 11 Elo 2022 (-35),35,https://badmintonranks.com/tournament?id=12828,3
2022-12-07,Group A,MS,Viktor AXELSEN (1) Rank 1 Elo 2668 (+3),21-13 / 21-11,LU Guang Zu Rank 17 Elo 2187 (-3),39,https://badmintonranks.com/tournament?id=12828,3
2022-12-07,Group A,MD,Takuro H.. / Yugo KOB.. Rank 1 Elo 2090 (+23),21-19 / 21-16,ONG Yew.. / TEO Ee .. (3) Rank 8 Elo 2043 (-23),39,https://badmintonranks.com/tournament?id=12828,4
2022-12-07,Group A,MS,Kodai NARAOKA Rank 14 Elo 2216 (+25),21-12 / 9-21 / 21-17,PRANNOY H. S. (3) Rank 12 Elo 2215 (-25),60,https://badmintonranks.com/tournament?id=12828,4
2022-12-07,Group B,MS,LOH Kean Yew Rank 3 Elo 2287 (+24),21-15 / 21-17,CHOU Tien Chen (2) Rank 4 Elo 2277 (-24),42,https://badmintonranks.com/tournament?id=12828,4
2022-12-07,Group A,WS,Akane YAMAGUCHI Rank 1 Elo 2502 (+23),21-18 / 21-16,AN Se Young (4) Rank 2 Elo 2478 (-24),42,https://badmintonranks.com/tournament?id=12828,4
2022-12-07,Group A,WD,Jongkolp.. / Rawinda .. Rank 6 Elo 2048 (+20),21-19 / 10-21 / 21-12,Benyapa .. / Nuntakar.. (3) Rank 13 Elo 1966 (-20),51,https://badmintonranks.com/tournament?id=12828,4
2022-12-07,Group B,WS,Ratchanok INTANON Rank 7 Elo 2362 (+12),21-15 / 21-13,Busanan ONGBAMRUN.. Rank 10 Elo 2169 (-13),40,https://badmintonranks.com/tournament?id=12828,4
2022-12-07,Group A,MD,Fajar ALF.. / Muhamm.. (1) Rank 3 Elo 2206 (+13),23-21 / 21-17,CHOI Sol.. / KIM Won .. Rank 15 Elo 2017 (-13),48,https://badmintonranks.com/tournament?id=12828,4
2022-12-07,Group B,MS,Anthony Sinisuka GINTI.. Rank 7 Elo 2298 (+20),6-21 / 21-10 / 21-9,Jonatan CHRISTIE (4) Rank 5 Elo 2213 (-19),47,https://badmintonranks.com/tournament?id=12828,4
2022-12-07,Group A,WS,Gregoria Mariska TUNJ.. Rank 18 Elo 2161 (+43),21-9 / 14-21 / 21-16,CHEN Yu Fei (1) Rank 4 Elo 2459 (-43),56,https://badmintonranks.com/tournament?id=12828,4
2022-12-07,Group B,XD,TAN Kian.. / LAI Pei Jin.. Rank 8 Elo 1943 (+46),23-21 / 14-21 / 21-16,WANG Yi.. / HUANG .. (3) Rank 4 Elo 2239 (-43),61,https://badmintonranks.com/tournament?id=12828,4
2022-12-07,Group A,WD,JEONG .. / KIM Hye .. (1) Rank 5 Elo 2080 (+6),21-18 / 21-13,Vivian H.. / LIM Chiew.. Rank 24 Elo 1702 (-9),43,https://badmintonranks.com/tournament?id=12828,4
2022-12-07,Group B,WD,Apriyani .. / Siti Fadia .. Rank 14 Elo 2131 (+30),23-21 / 21-19,Pearly TA.. / THINAAH .. Rank 9 Elo 2193 (-30),47,https://badmintonranks.com/tournament?id=12828,4
2022-12-07,Group B,WS,HE Bing Jiao (3) Rank 5 Elo 2490 (+24),21-19 / 21-19,TAI Tzu Ying (2) Rank 3 Elo 2464 (-23),47,https://badmintonranks.com/tournament?id=12828,4
2022-12-07,Group B,XD,Dechapol.. / Sapsiree .. (2) Rank 1 Elo 2268 (+8),21-6 / 25-23,Supak JO.. / Supissara .. Rank 12 Elo 1980 (-8),46,https://badmintonranks.com/tournament?id=12828,4
2022-12-07,Group B,WD,CHEN Qi.. / JIA Yi Fan (4) Rank 1 Elo 2305 (+10),21-18 / 17-21 / 21-14,ZHANG .. / ZHENG .. (2) Rank 7 Elo 2081 (-12),58,https://badmintonranks.com/tournament?id=12828,4
