date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
21/8/2023,Round 1,MS,Kantaphon WANGCHA.. Rank 34 Elo 1811 (+18),21-11 / 21-11,Fabio CAPONIO Rank 108 Elo 1649 (-28),38,https://badmintonranks.com/tournament?id=12940,11,BWF World Championships 2023,Kantaphon WANGCHAROEN,34.0,1811,Fabio CAPONIO,108.0,1649
21/8/2023,Round 1,MD,LEE Jhe-.. / YANG Po-.. Rank 21 Elo 1831 (+13),21-12 / 25-23,Rory EAS.. / Zach RUSS Rank 58 Elo 1605 (-24),34,https://badmintonranks.com/tournament?id=12940,11,BWF World Championships 2023,LEE Jhe-Huei / YANG Po Hsuan,21.0,1831,Rory EASON / Zach RUSS,58.0,1605
21/8/2023,Round 1,WD,Julie MA.. / Ciara TOR.. Rank 35 Elo 1579 (+65),25-23 / 21-19,Kaitlyn EA / Gronya S.. Rank 57 Elo 1598 (-61),45,https://badmintonranks.com/tournament?id=12940,11,BWF World Championships 2023,Julie MACPHERSON / Ciara TORRANCE,35.0,1579,Kaitlyn EA / Gronya SOMERVILLE,57.0,1598
21/8/2023,Round 1,MD,Supak JO.. / Kittinupon.. Rank 40 Elo 1664 (+37),21-13 / 21-12,Ade Resk.. / Azmy QO.. Rank 92 Elo 1588 (-47),26,https://badmintonranks.com/tournament?id=12940,11,BWF World Championships 2023,Supak JOMKOH / Kittinupong KEDREN,40.0,1664,Ade Reski DWICAHYO / Azmy QOTB,92.0,1588
21/8/2023,Round 1,MD,Akira KO.. / Taichi SAI.. Rank 18 Elo 2010 (+4),21-17 / 21-7,Fabricio .. / Francielto.. Rank 115 Elo 1551 (-9),34,https://badmintonranks.com/tournament?id=12940,11,BWF World Championships 2023,Akira KOGA / Taichi SAITO,18.0,2010,Fabricio AUGUSTO / Francielto JUNIOR,115.0,1551
21/8/2023,Round 1,MS,LU Guang Zu (13) Rank 14 Elo 2161 (+7),21-15 / 22-20,Joran KWEEKEL Rank 82 Elo 1812 (-7),52,https://badmintonranks.com/tournament?id=12940,11,BWF World Championships 2023,LU Guang Zu (13),14.0,2161,Joran KWEEKEL,82.0,1812
21/8/2023,Round 1,MS,Christo POPOV Rank 31 Elo 2063 (+4),21-19 / 15-21 / 21-17,NGUYEN Hai Dang Rank 86 Elo 1639 (-8),81,https://badmintonranks.com/tournament?id=12940,11,BWF World Championships 2023,Christo POPOV,31.0,2063,NGUYEN Hai Dang,86.0,1639
21/8/2023,Round 1,MS,LEE Zii Jia Rank 13 Elo 2149 (+37),21-13 / 21-15,Jonatan CHRISTIE (5) Rank 5 Elo 2293 (-37),39,https://badmintonranks.com/tournament?id=12940,11,BWF World Championships 2023,LEE Zii Jia,13.0,2149,Jonatan CHRISTIE (5),5.0,2293
21/8/2023,Round 1,MS,JEON Hyeok Jin Rank 51 Elo 1961 (+10),21-9 / 21-5,Bahaedeen Ahmad ALS.. Rank 87 Elo 1689 (-15),28,https://badmintonranks.com/tournament?id=12940,11,BWF World Championships 2023,JEON Hyeok Jin,51.0,1961,Bahaedeen Ahmad ALSAMMAK,87.0,1689
21/8/2023,Round 1,MS,LI Shi Feng (6) Rank 6 Elo 2326 (+2),21-10 / 21-8,Dmitriy PANARIN Rank 91 Elo 1689 (-2),30,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,LI Shi Feng (6),6.0,2326,Dmitriy PANARIN,91.0,1689
21/8/2023,Round 1,WD,Lanny Tri.. / Ribka SU.. Rank 31 Elo 1748 (+25),14-21 / 22-20 / 21-15,Stine KU.. / Emma MO.. Rank 48 Elo 1631 (-35),65,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,Lanny Tria MAYASARI / Ribka SUGIARTO,31.0,1748,Stine KUUSISTO / Emma MOSZCZYNSKI,48.0,1631
21/8/2023,Round 1,MS,Brian YANG Rank 27 Elo 1931 (+2),11-3 Ret.,Kai SCHAEFER Rank 63 Elo 1691 (-4),7,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,Brian YANG,27.0,1931,Kai SCHAEFER,63.0,1691
21/8/2023,Round 1,MS,Ygor COELHO Rank 56 Elo 1814 (+24),21-8 / 21-13,Job CASTILLO Rank 123 Elo 1714 (-30),26,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,Ygor COELHO,56.0,1814,Job CASTILLO,123.0,1714
21/8/2023,Round 1,WS,PAI Yu Po Rank 23 Elo 1935 (+13),20-22 / 21-19 / 21-13,KISONA Selvaduray Rank 57 Elo 1715 (-18),62,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,PAI Yu Po,23.0,1935,KISONA Selvaduray,57.0,1715
21/8/2023,Round 1,MS,Lakshya SEN (11) Rank 11 Elo 2244 (+5),21-12 / 21-7,Georges Julien PAUL Rank 111 Elo 1827 (-6),25,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,Lakshya SEN (11),11.0,2244,Georges Julien PAUL,111.0,1827
21/8/2023,Round 1,MS,Chico Aura DWI WARD.. Rank 21 Elo 2076 (+5),21-7 / 21-7,Nathan TANG Rank 114 Elo 1664 (-8),22,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,Chico Aura DWI WARDOYO,21.0,2076,Nathan TANG,114.0,1664
21/8/2023,Round 1,WS,HSU Wen Chi Rank 20 Elo 1945 (+12),21-10 / 23-21,Clara AZURMENDI Rank 40 Elo 1705 (-16),38,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,HSU Wen Chi,20.0,1945,Clara AZURMENDI,40.0,1705
21/8/2023,Round 1,XD,Gregory .. / Jenny MAI.. Rank 34 Elo 1741 (+33),21-13 / 21-14,Mihajlo T.. / Andjela VI.. Rank 60 Elo 1694 (-37),33,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,Gregory MAIRS / Jenny MAINZER,34.0,1741,Mihajlo TABOROVIC / Andjela VISIC,60.0,1694
21/8/2023,Round 1,MS,CHOU Tien Chen (10) Rank 10 Elo 2127 (+14),21-16 / 21-9,Kevin CORDON Rank 53 Elo 1947 (-14),39,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,CHOU Tien Chen (10),10.0,2127,Kevin CORDON,53.0,1947
21/8/2023,Round 1,MS,Kunlavut VITIDSARN (3) Rank 3 Elo 2341 (+2),21-16 / 21-14,Jonathan MATIAS Rank 65 Elo 1789 (-3),44,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,Kunlavut VITIDSARN (3),3.0,2341,Jonathan MATIAS,65.0,1789
21/8/2023,Round 1,WD,Serena A.. / Katharina .. Rank 82 Elo 1209 (+237),21-12 / 13-21 / 24-22,Amy ACK.. / Deidre LA.. Rank 72 Elo 1787 (-67),48,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,Serena ANITA / Katharina FINK,82.0,1209,Amy ACKROYD / Deidre LYNCH,72.0,1787
21/8/2023,Round 1,MS,LOH Kean Yew (7) Rank 7 Elo 2149 (+7),21-12 / 21-9,Pablo ABIAN Rank 85 Elo 1806 (-8),28,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,LOH Kean Yew (7),7.0,2149,Pablo ABIAN,85.0,1806
21/8/2023,Round 1,WD,CHANG .. / YANG Chi.. Rank 37 Elo 1723 (+27),21-14 / 21-11,Kati-Kree.. / Helina RÜ.. Rank 51 Elo 1608 (-38),30,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,CHANG Tak Ching / YANG Ching Tun,37.0,1723,Kati-Kreete TÜÜR / Helina RÜÜTEL,51.0,1608
21/8/2023,Round 1,WD,LEE Chia.. / TENG Ch.. Rank 21 Elo 1828 (+9),23-21 / 21-11,Mariia ST.. / Yelyzaveta.. Rank 50 Elo 1492 (-20),38,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,LEE Chia Ying / TENG Chun Hsun,21.0,1828,Mariia STOLIARENKO / Yelyzaveta ZHARKA,50.0,1492
21/8/2023,Round 1,MS,Howard SHU Rank 104 Elo 1585 (+107),21-18 / 13-21 / 21-19,Anuoluwapo Juwon OP.. Rank 99 Elo 1948 (-50),66,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,Howard SHU,104.0,1585,Anuoluwapo Juwon OPEYORI,99.0,1948
21/8/2023,Round 1,XD,Dejan FE.. / Gloria Em.. Rank 19 Elo 1908 (+24),21-14 / 21-12,Yuki KAN.. / Misaki MA.. Rank 22 Elo 1840 (-26),35,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,Dejan FERDINANSYAH / Gloria Emanuelle WIDJAJA,19.0,1908,Yuki KANEKO / Misaki MATSUTOMO,22.0,1840
21/8/2023,Round 1,MS,PRANNOY H. S. (9) Rank 9 Elo 2299 (+4),24-22 / 21-10,Kalle KOLJONEN Rank 57 Elo 1852 (-4),43,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,PRANNOY H. S. (9),9.0,2299,Kalle KOLJONEN,57.0,1852
21/8/2023,Round 1,XD,Mark LA.. / Isabel LO.. Rank 24 Elo 1853 (+16),21-17 / 12-21 / 21-18,Ties VAN .. / Debora JI.. Rank 90 Elo 1673 (-24),57,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,Mark LAMSFUSS / Isabel LOHAU,24.0,1853,Ties VAN DER LECQ / Debora JILLE,90.0,1673
21/8/2023,Round 1,WS,Yvonne LI Rank 24 Elo 1818 (+15),21-13 / 21-12,LéOnice HUET Rank 59 Elo 1614 (-26),31,https://badmintonranks.com/tournament?id=12940,12,BWF World Championships 2023,Yvonne LI,24.0,1818,LéOnice HUET,59.0,1614
21/8/2023,Round 1,XD,Iliyan ST.. / Hristomira.. Rank 77 Elo 1493 (+122),21-19 / 20-22 / 21-12,Jonathan .. / Diana CO.. Rank 81 Elo 1693 (-65),47,https://badmintonranks.com/tournament?id=12940,13,BWF World Championships 2023,Iliyan STOYANOV / Hristomira POPOVA,77.0,1493,Jonathan MCDERMOTT / Diana CORTES,81.0,1693
21/8/2023,Round 1,WS,Nozomi OKUHARA Rank 36 Elo 2123 (+15),21-15 / 21-12,NGUYEN Thuy Linh Rank 25 Elo 1956 (-15),40,https://badmintonranks.com/tournament?id=12940,13,BWF World Championships 2023,Nozomi OKUHARA,36.0,2123,NGUYEN Thuy Linh,25.0,1956
21/8/2023,Round 1,WS,Kirsty GILMOUR Rank 27 Elo 2007 (+8),22-20 / 9-21 / 21-12,Lianne TAN Rank 41 Elo 1678 (-12),59,https://badmintonranks.com/tournament?id=12940,13,BWF World Championships 2023,Kirsty GILMOUR,27.0,2007,Lianne TAN,41.0,1678
21/8/2023,Round 1,MS,Ade Resky DWICAHYO Rank 75 Elo 1805 (+13),21-14 / 21-17,Justin MA Rank 142 Elo 1558 (-25),34,https://badmintonranks.com/tournament?id=12940,13,BWF World Championships 2023,Ade Resky DWICAHYO,75.0,1805,Justin MA,142.0,1558
21/8/2023,Round 1,WS,Putri Kusuma WARDANI Rank 33 Elo 1932 (+9),21-7 / 23-21,Polina BUHROVA Rank 64 Elo 1640 (-16),37,https://badmintonranks.com/tournament?id=12940,13,BWF World Championships 2023,Putri Kusuma WARDANI,33.0,1932,Polina BUHROVA,64.0,1640
21/8/2023,Round 1,XD,YANG Po.. / HU Ling F.. Rank 32 Elo 1812 (+18),21-10 / 19-21 / 21-17,Nyl YAKU.. / Crystal LAI Rank 79 Elo 1646 (-27),45,https://badmintonranks.com/tournament?id=12940,13,BWF World Championships 2023,YANG Po Hsuan / HU Ling Fang,32.0,1812,Nyl YAKURA / Crystal LAI,79.0,1646
21/8/2023,Round 1,XD,Vinson C.. / Jennie GA.. Rank 30 Elo 1758 (+40),21-16 / 21-10,Fabricio .. / Jaqueline .. Rank 49 Elo 1785 (-37),30,https://badmintonranks.com/tournament?id=12940,13,BWF World Championships 2023,Vinson CHIU / Jennie Gail HORLADOR,30.0,1758,Fabricio AUGUSTO / Jacqueline FUNAOKA,49.0,1785
21/8/2023,Round 1,XD,Misha ZIL.. / Svetlana Z.. Rank 69 Elo 1528 (+90),21-17 / 21-16,Adham H.. / Doha HAN.. Rank 65 Elo 1613 (-68),26,https://badmintonranks.com/tournament?id=12940,13,BWF World Championships 2023,Misha ZILBERMAN / Svetlana ZILBERMAN,69.0,1528,Adham Hatem ELGAMAL / Doha Hany ABDELAZIZ,65.0,1613
21/8/2023,Round 1,XD,Adam HA.. / Julie MAC.. Rank 40 Elo 1703 (+49),21-14 / 20-22 / 21-18,Rohan K.. / REDDY Si.. Rank 33 Elo 1767 (-42),59,https://badmintonranks.com/tournament?id=12940,13,BWF World Championships 2023,Adam HALL / Julie MACPHERSON,40.0,1703,Rohan KAPOOR / REDDY Sikki Gupta,33.0,1767
21/8/2023,Round 1,WS,GOH Jin Wei Rank 35 Elo 1814 (+20),21-18 / 21-15,Vivien SANDORHAZI Rank 65 Elo 1672 (-28),30,https://badmintonranks.com/tournament?id=12940,13,BWF World Championships 2023,GOH Jin Wei,35.0,1814,Vivien SANDORHAZI,65.0,1672
21/8/2023,Round 1,WS,YEO Jia Min Rank 22 Elo 2044 (+0),W.O.,QI Xuefei Rank 54 Elo 1863 (-0),0,https://badmintonranks.com/tournament?id=12940,13,BWF World Championships 2023,YEO Jia Min,22.0,2044,QI Xuefei,54.0,1863
28/8/2022,Final,XD,ZHENG .. / HUANG .. (1) Rank 2 Elo 2466 (+15),21-13 / 21-16,Yuta WAT.. / Arisa IGA.. (3) Rank 3 Elo 2282 (-15),41,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,ZHENG Si Wei / HUANG Dong Ping (1),2.0,2466,Yuta WATANABE / Arisa IGAKI (3),3.0,2282
28/8/2022,Final,WS,Akane YAMAGUCHI (1) Rank 1 Elo 2445 (+38),21-12 / 10-21 / 21-14,CHEN Yu Fei (4) Rank 4 Elo 2562 (-37),68,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,Akane YAMAGUCHI (1),1.0,2445,CHEN Yu Fei (4),4.0,2562
28/8/2022,Final,MS,Viktor AXELSEN (1) Rank 1 Elo 2683 (+8),21-5 / 21-16,Kunlavut VITIDSARN (16) Rank 17 Elo 2350 (-7),50,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,Viktor AXELSEN (1),1.0,2683,Kunlavut VITIDSARN (16),17.0,2350
28/8/2022,Final,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2314 (+17),22-20 / 21-14,KIM So Y.. / KONG H.. (4) Rank 4 Elo 2162 (-17),62,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,CHEN Qi Ming / JIA Yi Fan (1),1.0,2314,KIM So Yeong / KONG Hee Yong (4),4.0,2162
28/8/2022,Final,MD,Aaron CH.. / SOH Wo.. (6) Rank 6 Elo 2193 (+24),21-19 / 21-14,Hendra S.. / Mohamm.. (3) Rank 3 Elo 2131 (-24),40,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,Aaron CHIA / SOH Wooi Yik (6),6.0,2193,Hendra SETIAWAN / Mohammad AHSAN (3),3.0,2131
27/8/2022,Semi final,WS,Akane YAMAGUCHI (1) Rank 1 Elo 2414 (+31),21-19 / 21-12,AN Se Young (3) Rank 3 Elo 2449 (-31),43,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,Akane YAMAGUCHI (1),1.0,2414,AN Se Young (3),3.0,2449
27/8/2022,Semi final,XD,ZHENG .. / HUANG .. (1) Rank 2 Elo 2452 (+14),21-16 / 12-21 / 21-10,WANG Yi.. / HUANG .. (4) Rank 4 Elo 2260 (-14),59,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,ZHENG Si Wei / HUANG Dong Ping (1),2.0,2452,WANG Yi Lyu / HUANG Dong Ping (4),4.0,2260
27/8/2022,Semi final,WS,CHEN Yu Fei (4) Rank 4 Elo 2534 (+28),15-21 / 21-14 / 21-18,TAI Tzu Ying (2) Rank 2 Elo 2538 (-29),71,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,CHEN Yu Fei (4),4.0,2534,TAI Tzu Ying (2),2.0,2538
27/8/2022,Semi final,XD,Yuta WAT.. / Arisa IGA.. (3) Rank 3 Elo 2268 (+14),21-8 / 21-6,Mark LA.. / Isabel LO.. (9) Rank 12 Elo 2063 (-13),28,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,Yuta WATANABE / Arisa IGAKI (3),3.0,2268,Mark LAMSFUSS / Isabel LOHAU (9),12.0,2063
27/8/2022,Semi final,MS,Viktor AXELSEN (1) Rank 1 Elo 2678 (+5),21-15 / 21-17,CHOU Tien Chen (4) Rank 4 Elo 2300 (-6),52,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,Viktor AXELSEN (1),1.0,2678,CHOU Tien Chen (4),4.0,2300
27/8/2022,Semi final,MS,Kunlavut VITIDSARN (16) Rank 17 Elo 2330 (+20),22-20 / 21-6,ZHAO Jun Peng Rank 23 Elo 2232 (-20),43,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,Kunlavut VITIDSARN (16),17.0,2330,ZHAO Jun Peng,23.0,2232
27/8/2022,Semi final,WD,KIM So Y.. / KONG H.. (4) Rank 4 Elo 2146 (+16),21-16 / 19-21 / 25-23,Puttita S.. / Sapsiree .. (14) Rank 20 Elo 1985 (-17),92,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,KIM So Yeong / KONG Hee Yong (4),4.0,2146,Puttita SUPAJIRAKUL / Sapsiree TAERATTANACHAI (14),20.0,1985
27/8/2022,Semi final,MD,Aaron CH.. / SOH Wo.. (6) Rank 6 Elo 2167 (+26),20-22 / 21-18 / 21-16,Satwiksai.. / Chirag S.. (7) Rank 7 Elo 2145 (-27),77,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,Aaron CHIA / SOH Wooi Yik (6),6.0,2167,Satwiksairaj RANKIREDDY / Chirag SHETTY (7),7.0,2145
27/8/2022,Semi final,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2297 (+17),21-13 / 21-14,Mayu MA.. / Wakana .. (6) Rank 6 Elo 2156 (-18),52,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,CHEN Qi Ming / JIA Yi Fan (1),1.0,2297,Mayu MATSUMOTO / Wakana NAGAHARA (6),6.0,2156
27/8/2022,Semi final,MD,Hendra S.. / Mohamm.. (3) Rank 3 Elo 2091 (+40),23-21 / 12-21 / 21-16,Fajar ALF.. / Muhamm.. (5) Rank 5 Elo 2239 (-40),52,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,Hendra SETIAWAN / Mohammad AHSAN (3),3.0,2091,Fajar ALFIAN / Muhammad Shohibul FIKRI (5),5.0,2239
26/8/2022,Quarter final,XD,WANG Yi.. / HUANG .. (4) Rank 4 Elo 2244 (+16),21-16 / 21-15,SEO Seu.. / CHAE Yu.. (5) Rank 6 Elo 2093 (-17),39,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,WANG Yi Lyu / HUANG Dong Ping (4),4.0,2244,SEO Seung Jae / CHAE Yu Jung (5),6.0,2093
26/8/2022,Quarter final,WS,Akane YAMAGUCHI (1) Rank 1 Elo 2388 (+26),21-17 / 21-17,Carolina MARIN (5) Rank 5 Elo 2377 (-26),54,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,Akane YAMAGUCHI (1),1.0,2388,Carolina MARIN (5),5.0,2377
26/8/2022,Quarter final,WS,AN Se Young (3) Rank 3 Elo 2442 (+7),21-14 / 15-21 / 22-20,HAN Yue Rank 22 Elo 2103 (-7),70,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,AN Se Young (3),3.0,2442,HAN Yue,22.0,2103
26/8/2022,Quarter final,XD,Yuta WAT.. / Arisa IGA.. (3) Rank 3 Elo 2258 (+10),21-17 / 21-13,GOH Soo.. / LAI Shev.. (11) Rank 14 Elo 2011 (-11),40,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,Yuta WATANABE / Arisa IGAKI (3),3.0,2258,GOH Soon Huat / LAI Shevon Jemie (11),14.0,2011
26/8/2022,Quarter final,XD,ZHENG .. / HUANG .. (1) Rank 2 Elo 2449 (+3),21-9 / 21-9,TAN Kian.. / LAI Pei Ji.. (8) Rank 11 Elo 1966 (-4),28,https://badmintonranks.com/tournament?id=10803,1,BWF World Championships 2022,ZHENG Si Wei / HUANG Dong Ping (1),2.0,2449,TAN Kian Meng / LAI Pei Jing (8),11.0,1966
26/8/2022,Quarter final,WS,TAI Tzu Ying (2) Rank 2 Elo 2532 (+6),21-16 / 21-9,Busanan ONGBAMRU.. (12) Rank 12 Elo 2156 (-6),45,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,TAI Tzu Ying (2),2.0,2532,Busanan ONGBAMRUNGPHAN (12),12.0,2156
26/8/2022,Quarter final,XD,Mark LA.. / Isabel LO.. (9) Rank 12 Elo 2033 (+30),21-13 / 13-21 / 21-19,TANG Ch.. / TSE Ying.. (6) Rank 7 Elo 2059 (-31),63,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,Mark LAMSFUSS / Isabel LOHAU (9),12.0,2033,TANG Chun Man / TSE Ying Suet (6),7.0,2059
26/8/2022,Quarter final,MS,Viktor AXELSEN (1) Rank 1 Elo 2671 (+7),21-10 / 21-10,Anthony Sinisuka GIN.. (6) Rank 6 Elo 2334 (-7),41,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,Viktor AXELSEN (1),1.0,2671,Anthony Sinisuka GINTING (6),6.0,2334
26/8/2022,Quarter final,WS,CHEN Yu Fei (4) Rank 4 Elo 2530 (+4),21-18 / 21-17,Michelle LI (13) Rank 13 Elo 2094 (-4),46,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,CHEN Yu Fei (4),4.0,2530,Michelle LI (13),13.0,2094
26/8/2022,Quarter final,MS,Kunlavut VITIDSARN (16) Rank 17 Elo 2307 (+23),21-12 / 17-21 / 21-8,LOH Kean Yew (8) Rank 8 Elo 2248 (-23),65,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,Kunlavut VITIDSARN (16),17.0,2307,LOH Kean Yew (8),8.0,2248
26/8/2022,Quarter final,MS,CHOU Tien Chen (4) Rank 4 Elo 2276 (+24),14-21 / 21-11 / 22-20,Jonatan CHRISTIE (7) Rank 7 Elo 2233 (-24),71,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,CHOU Tien Chen (4),4.0,2276,Jonatan CHRISTIE (7),7.0,2233
26/8/2022,Quarter final,WD,Puttita S.. / Sapsiree .. (14) Rank 20 Elo 1946 (+39),15-21 / 21-18 / 22-20,ZHANG .. / ZHENG .. (11) Rank 13 Elo 2060 (-38),84,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,Puttita SUPAJIRAKUL / Sapsiree TAERATTANACHAI (14),20.0,1946,ZHANG Shu Xian / ZHENG Si Wei (11),13.0,2060
26/8/2022,Quarter final,MS,ZHAO Jun Peng Rank 23 Elo 2199 (+33),19-21 / 21-6 / 21-18,PRANNOY H. S. Rank 18 Elo 2270 (-33),64,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,ZHAO Jun Peng,23.0,2199,PRANNOY H. S.,18.0,2270
26/8/2022,Quarter final,WD,KIM So Y.. / KONG H.. (4) Rank 4 Elo 2105 (+41),21-16 / 21-15,Nami MA.. / Chiharu .. (5) Rank 5 Elo 2282 (-41),49,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,KIM So Yeong / KONG Hee Yong (4),4.0,2105,Nami MATSUYAMA / Chiharu SHIDA (5),5.0,2282
26/8/2022,Quarter final,MD,Satwiksai.. / Chirag S.. (7) Rank 7 Elo 2109 (+36),24-22 / 15-21 / 21-14,Takuro H.. / Yugo KO.. (2) Rank 2 Elo 2214 (-36),75,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,Satwiksairaj RANKIREDDY / Chirag SHETTY (7),7.0,2109,Takuro HOKI / Yugo KOBAYASHI (2),2.0,2214
26/8/2022,Quarter final,MD,Aaron CH.. / SOH Wo.. (6) Rank 6 Elo 2146 (+21),21-18 / 21-16,CHOI Sol.. / SEO Seu.. (10) Rank 11 Elo 2056 (-21),40,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,Aaron CHIA / SOH Wooi Yik (6),6.0,2146,CHOI Sol Gyu / SEO Seung Jae (10),11.0,2056
26/8/2022,Quarter final,MD,Hendra S.. / Mohamm.. (3) Rank 3 Elo 2075 (+16),21-8 / 21-14,M.R.ARJ.. / DHRUV K.. Rank 35 Elo 1912 (-17),29,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,Hendra SETIAWAN / Mohammad AHSAN (3),3.0,2075,M.R. ARJUN / DHRUV KAPILA,35.0,1912
26/8/2022,Quarter final,WD,Mayu MA.. / Wakana .. (6) Rank 6 Elo 2130 (+26),21-13 / 19-21 / 21-12,LEE So H.. / SHIN Se.. (3) Rank 3 Elo 2099 (-25),60,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,Mayu MATSUMOTO / Wakana NAGAHARA (6),6.0,2130,LEE So Hee / SHIN Se Eum (3),3.0,2099
26/8/2022,Quarter final,MD,Fajar ALF.. / Muhamm.. (5) Rank 5 Elo 2230 (+9),21-11 / 21-16,Ben LANE / Sean VE.. (14) Rank 18 Elo 1928 (-9),29,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,Fajar ALFIAN / Muhammad Shohibul FIKRI (5),5.0,2230,Ben LANE / Sean VENDY (14),18.0,1928
26/8/2022,Quarter final,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2289 (+8),21-16 / 21-7,Jongkolp.. / Rawinda .. (7) Rank 8 Elo 1993 (-9),45,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,CHEN Qi Ming / JIA Yi Fan (1),1.0,2289,Jongkolphan KITITHARAKUL / Rawinda PRAJONGJAI (7),8.0,1993
25/8/2022,Round 3,WD,Puttita S.. / Sapsiree .. (14) Rank 20 Elo 1911 (+35),21-13 / 21-12,Gabriela .. / Stefani S.. (8) Rank 9 Elo 1969 (-33),33,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,Puttita SUPAJIRAKUL / Sapsiree TAERATTANACHAI (14),20.0,1911,Gabriela STOEVA / Stefani STOEVA (8),9.0,1969
25/8/2022,Round 3,MS,Kunlavut VITIDSARN (16) Rank 17 Elo 2291 (+16),21-13 / 21-6,Kenta NISHIMOTO Rank 21 Elo 2140 (-16),43,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,Kunlavut VITIDSARN (16),17.0,2291,Kenta NISHIMOTO,21.0,2140
25/8/2022,Round 3,MD,CHOI Sol.. / SEO Seu.. (10) Rank 11 Elo 2024 (+32),21-17 / 16-21 / 21-14,LEE Yang / WANG C.. (4) Rank 4 Elo 2082 (-32),64,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,CHOI Sol Gyu / SEO Seung Jae (10),11.0,2024,LEE Yang / WANG Chang (4),4.0,2082
25/8/2022,Round 3,WD,ZHANG .. / ZHENG .. (11) Rank 13 Elo 2053 (+7),21-15 / 21-14,JIN Yu Jia / WONG Jia.. Rank 80 Elo 1713 (-10),37,https://badmintonranks.com/tournament?id=10803,2,BWF World Championships 2022,ZHANG Shu Xian / ZHENG Si Wei (11),13.0,2053,JIN Yu Jia / WONG Jia Lin,80.0,1713
