date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
5/6/2025,Round 2,XD,Dechapol PUAVARANUKROH / Supissara PACHARAMONGKOL (6) Rank 6 Elo 2220 (+3),21-7 / 21-12,Sathish Kumar KARUNAKARAN / Aadya VARIYATH Rank 37 Elo 1731 (-4),25.0,https://badmintonranks.com/tournament?id=14466,4,Indonesia Open 2025,Dechapol PUAVARANUKROH / Supissara PACHARAMONGKOL (6),6.0,2220,Sathish Kumar KARUNAKARAN / Aadya VARIYATH,37.0,1731
5/6/2025,Round 2,XD,Adnan MAULANA / Indah Cahya Sari JAMIL Rank 32 Elo 1857 (+17),21-19 / 21-11,HEE Yong KWON / JIN Yu Jia Rank 27 Elo 1695 (-24),35.0,https://badmintonranks.com/tournament?id=14466,4,Indonesia Open 2025,Adnan MAULANA / Indah Cahya Sari JAMIL,32.0,1857,HEE Yong KWON / JIN Yu Jia,27.0,1695
5/6/2025,Round 2,WS,Akane YAMAGUCHI (3) Rank 3 Elo 2379 (+3),21-12 / 21-17,SUNG Shuo Yun Rank 20 Elo 1920 (-3),39.0,https://badmintonranks.com/tournament?id=14466,4,Indonesia Open 2025,Akane YAMAGUCHI (3),3.0,2379,SUNG Shuo Yun,20.0,1920
4/6/2025,Round 1,MS,LI Shi Feng (4) Rank 4 Elo 2323 (+4),21-15 / 21-14,Brian YANG Rank 34 Elo 1867 (-4),50.0,https://badmintonranks.com/tournament?id=14466,4,Indonesia Open 2025,LI Shi Feng (4),4.0,2323,Brian YANG,34.0,1867
4/6/2025,Round 1,MS,LEONG Jun Hao Rank 25 Elo 2143 (+12),21-13 / 21-12,Chico Aura DWI WARDOYO Rank 44 Elo 1942 (-13),40.0,https://badmintonranks.com/tournament?id=14466,4,Indonesia Open 2025,LEONG Jun Hao,25.0,2143,Chico Aura DWI WARDOYO,44.0,1942
4/6/2025,Round 1,MD,KIM Won Ho / SEO Seung Jae (5) Rank 6 Elo 2177 (+3),21-15 / 21-11,CHEN Zhi Xian / LIN Yu Chieh Rank 36 Elo 1734 (-6),31.0,https://badmintonranks.com/tournament?id=14466,4,Indonesia Open 2025,KIM Won Ho / SEO Seung Jae (5),6.0,2177,CHEN Zhi Xian / LIN Yu Chieh,36.0,1734
4/6/2025,Round 1,MD,Takumi NOMURA / Yuichi SHIMABUKURO Rank 35 Elo 1811 (+33),11-21 / 21-17 / 23-21,Kenya MITSUI / Hiroki OKAMURA Rank 25 Elo 1821 (-32),59.0,https://badmintonranks.com/tournament?id=14466,4,Indonesia Open 2025,Takumi NOMURA / Yuichi SHIMABUKURO,35.0,1811,Kenya MITSUI / Hiroki OKAMURA,25.0,1821
4/6/2025,Round 1,WS,Kirsty GILMOUR Rank 28 Elo 1930 (+22),22-20 / 21-16,GOH Jin Wei Rank 49 Elo 1865 (-24),37.0,https://badmintonranks.com/tournament?id=14466,4,Indonesia Open 2025,Kirsty GILMOUR,28.0,1930,GOH Jin Wei,49.0,1865
4/6/2025,Round 1,MD,Rasmus KJÆR / Frederik SØGAARD Rank 16 Elo 1921 (+48),21-13 / 19-21 / 21-18,Aaron CHIA / SOH Wooi Yik (3) Rank 3 Elo 2263 (-44),59.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,Rasmus KJÆR / Frederik SØGAARD,16.0,1921,Aaron CHIA / SOH Wooi Yik (3),3.0,2263
4/6/2025,Round 1,WD,Treesa JOLLY / GAYATRI GOPICHAND Rank 12 Elo 1942 (+6),21-14 / 22-20,Polina BUHROVA / Yevheniia KANTEMYR Rank 19 Elo 1590 (-14),34.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,Treesa JOLLY / GAYATRI GOPICHAND,12.0,1942,Polina BUHROVA / Yevheniia KANTEMYR,19.0,1590
4/6/2025,Round 1,WD,LI Yi jing / LUO Xu Min (5) Rank 6 Elo 2022 (+12),21-6 / 21-12,TENG Chun Hsun / YANG Ching Tun Rank 32 Elo 1805 (-15),34.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,LI Yi jing / LUO Xu Min (5),6.0,2022,TENG Chun Hsun / YANG Ching Tun,32.0,1805
4/6/2025,Round 1,WD,KIM Hye Rin / KONG Hee Yong (7) Rank 7 Elo 2184 (+8),21-11 / 15-21 / 21-19,Lauren LAM / Allison Qu.. Rank 64 Elo 1876 (-8),71.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,KIM Hye Rin / KONG Hee Yong (7),7.0,2184,Lauren LAM / Allison Qu..,64.0,1876
4/6/2025,Round 1,WS,WANG Zhi Yi (2) Rank 2 Elo 2469 (+4),21-11 / 21-13,HSU Wen Chi Rank 25 Elo 2027 (-4),36.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,WANG Zhi Yi (2),2.0,2469,HSU Wen Chi,25.0,2027
4/6/2025,Round 1,WD,Pearly TAN / THINAAH Muralitharan (4) Rank 4 Elo 2112 (+4),21-16 / 21-17,SUNG Shuo Yun / YU Chien Hui Rank 15 Elo 1669 (-7),42.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,Pearly TAN / THINAAH Muralitharan (4),4.0,2112,SUNG Shuo Yun / YU Chien Hui,15.0,1669
4/6/2025,Round 1,MD,CHEN Bo Yang / LIU Yi Rank 13 Elo 2015 (+16),21-17 / 22-20,Hiroki MIDORIKAWA / Kyohei YAMASHITA Rank 30 Elo 1875 (-18),42.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,CHEN Bo Yang / LIU Yi,13.0,2015,Hiroki MIDORIKAWA / Kyohei YAMASHITA,30.0,1875
4/6/2025,Round 1,WD,ONG Xin Yee / Carmen TING Rank 47 Elo 1584 (+75),10-21 / 21-14 / 21-17,Isyana Syahira MEIDA / Rinjani Kwinara NASTINE Rank 59 Elo 1687 (-54),54.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,ONG Xin Yee / Carmen TING,47.0,1584,Isyana Syahira MEIDA / Rinjani Kwinara NASTINE,59.0,1687
4/6/2025,Round 1,MD,Dechapol PUAVARANUKROH / Kittinupong KEDREN Rank 14 Elo 2008 (+23),21-23 / 21-17 / 21-18,Christo POPOV / Toma Junior POPOV Rank 17 Elo 1966 (-24),71.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,Dechapol PUAVARANUKROH / Kittinupong KEDREN,14.0,2008,Christo POPOV / Toma Junior POPOV,17.0,1966
4/6/2025,Round 1,XD,Amri SYAHNAWI / Nita Violina MARWAH Rank 25 Elo 1885 (+19),14-21 / 25-23 / 21-16,LU Ming Yang / HUNG En-Tzu Rank 28 Elo 1757 (-23),65.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,Amri SYAHNAWI / Nita Violina MARWAH,25.0,1885,LU Ming Yang / HUNG En-Tzu,28.0,1757
4/6/2025,Round 1,WD,YEUNG .. / YEUNG Pak Hon Rank 14 Elo 1816 (+20),21-11 / 24-22,Arlya Nabila Thesa MUNGGARAN / Az Zahra Ditya RAMADHANI Rank 55 Elo 1692 (-27),51.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,YEUNG .. / YEUNG Pak Hon,14.0,1816,Arlya Nabila Thesa MUNGGARAN / Az Zahra Ditya RAMADHANI,55.0,1692
4/6/2025,Round 1,MD,Takuro HOKI / Yugo KOBAYASHI Rank 19 Elo 2065 (+10),21-13 / 21-9,CHOONG Hon Jian / Muhammad Shohibul FIKRI Rank 39 Elo 1808 (-11),29.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,Takuro HOKI / Yugo KOBAYASHI,19.0,2065,CHOONG Hon Jian / Muhammad Shohibul FIKRI,39.0,1808
4/6/2025,Round 1,MD,Fajar ALFIAN / Muhammad Shohibul FIKRI (6) Rank 5 Elo 2047 (+14),21-10 / 21-19,Daniel LUNDGAARD / Mads VESTERGAARD Rank 27 Elo 1863 (-15),35.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,Fajar ALFIAN / Muhammad Shohibul FIKRI (6),5.0,2047,Daniel LUNDGAARD / Mads VESTERGAARD,27.0,1863
4/6/2025,Round 1,XD,GOH Soon Huat / LAI Shevon Jemie (3) Rank 5 Elo 2029 (+9),21-12 / 21-16,Phuwana.. / Sapsiree TAERATTANACHAI Rank 112 Elo 1753 (-12),31.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,GOH Soon Huat / LAI Shevon Jemie (3),5.0,2029,Phuwana.. / Sapsiree TAERATTANACHAI,112.0,1753
4/6/2025,Round 1,MD,Kim ASTRUP / Anders Skaarup RASMUSSEN (2) Rank 2 Elo 2098 (+14),21-18 / 11-21 / 21-15,CHIU Hsiang Chieh / WANG Chang Rank 18 Elo 1933 (-15),51.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,Kim ASTRUP / Anders Skaarup RASMUSSEN (2),2.0,2098,CHIU Hsiang Chieh / WANG Chang,18.0,1933
4/6/2025,Round 1,WD,Yuki FUKUSHIMA / Mayu MATSUMOTO Rank 9 Elo 2130 (+6),21-14 / 21-23 / 21-12,Gronya SOMERVILLE / Angela YU Rank 61 Elo 1788 (-9),62.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,Yuki FUKUSHIMA / Mayu MATSUMOTO,9.0,2130,Gronya SOMERVILLE / Angela YU,61.0,1788
4/6/2025,Round 1,WD,Rin IWANAGA / Kie NAKANISHI (6) Rank 5 Elo 2146 (+3),21-15 / 21-9,Jackie D.. / Crystal LAI Rank 36 Elo 1683 (-6),35.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,Rin IWANAGA / Kie NAKANISHI (6),5.0,2146,Jackie D.. / Crystal LAI,36.0,1683
4/6/2025,Round 1,MS,Alex LANIER (8) Rank 8 Elo 2299 (+4),21-13 Ret.,WENG Hong Yang Rank 12 Elo 2196 (-4),27.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,Alex LANIER (8),8.0,2299,WENG Hong Yang,12.0,2196
4/6/2025,Round 1,WS,LIN Hsiang Ti Rank 29 Elo 1931 (+22),21-19 / 21-10,Komang Ayu Cahya DEWI Rank 36 Elo 1859 (-24),42.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,LIN Hsiang Ti,29.0,1931,Komang Ayu Cahya DEWI,36.0,1859
4/6/2025,Round 1,WD,Lanny Tria MAYASARI / Siti Fadia Silva RAMADHANTI Rank 20 Elo 1981 (+16),19-21 / 21-16 / 21-19,GO Pei Kee / TEOH Mei Xing Rank 23 Elo 1835 (-18),69.0,https://badmintonranks.com/tournament?id=14466,5,Indonesia Open 2025,Lanny Tria MAYASARI / Siti Fadia Silva RAMADHANTI,20.0,1981,GO Pei Kee / TEOH Mei Xing,23.0,1835
4/6/2025,Round 1,MS,LOH Kean Yew Rank 10 Elo 2277 (+6),22-20 / 21-9,Kiran GEORGE Rank 37 Elo 1951 (-7),32.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,LOH Kean Yew,10.0,2277,Kiran GEORGE,37.0,1951
4/6/2025,Round 1,XD,Jesper TOFT / Amalie MAGELUND (5) Rank 8 Elo 2020 (+10),21-15 / 21-17,Alexander DUNN / Julie MACPHERSON Rank 21 Elo 1770 (-13),34.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,Jesper TOFT / Amalie MAGELUND (5),8.0,2020,Alexander DUNN / Julie MACPHERSON,21.0,1770
4/6/2025,Round 1,MS,Kunlavut VITIDSARN (2) Rank 1 Elo 2490 (+5),21-14 / 21-12,WANG Tzu Wei Rank 26 Elo 2094 (-5),38.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,Kunlavut VITIDSARN (2),1.0,2490,WANG Tzu Wei,26.0,2094
4/6/2025,Round 1,WS,HAN Yue (4) Rank 4 Elo 2342 (+14),21-19 / 21-19,YEO Jia Min Rank 11 Elo 2185 (-15),41.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,HAN Yue (4),4.0,2342,YEO Jia Min,11.0,2185
4/6/2025,Round 1,WS,GAO Fang jie Rank 14 Elo 2226 (+3),19-21 / 21-10 / 21-15,Polina BUHROVA Rank 44 Elo 1699 (-4),66.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,GAO Fang jie,14.0,2226,Polina BUHROVA,44.0,1699
4/6/2025,Round 1,WS,Tomoka MIYAZAKI (7) Rank 7 Elo 2161 (+19),19-21 / 21-14 / 25-23,Michelle LI Rank 18 Elo 2078 (-19),80.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,Tomoka MIYAZAKI (7),7.0,2161,Michelle LI,18.0,2078
4/6/2025,Round 1,XD,Yuichi SHIMABUKURO / Sayaka HIROTA Rank 24 Elo 1812 (+23),21-14 / 21-9,Rohan KAPOOR / GADDE Ruthvika Shivani Rank 29 Elo 1712 (-29),33.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,Yuichi SHIMABUKURO / Sayaka HIROTA,24.0,1812,Rohan KAPOOR / GADDE Ruthvika Shivani,29.0,1712
4/6/2025,Round 1,MS,LEE Chia Hao Rank 19 Elo 2090 (+41),22-20 / 24-26 / 21-13,LU Guang Zu Rank 11 Elo 2318 (-39),68.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,LEE Chia Hao,19.0,2090,LU Guang Zu,11.0,2318
4/6/2025,Round 1,MD,LIANG Wei Keng / WANG Chang (4) Rank 4 Elo 2140 (+8),23-21 / 22-20,ONG Yew Sin / TEO Ee Yi Rank 32 Elo 1849 (-10),37.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,LIANG Wei Keng / WANG Chang (4),4.0,2140,ONG Yew Sin / TEO Ee Yi,32.0,1849
4/6/2025,Round 1,MS,CHOU Tien Chen (6) Rank 7 Elo 2101 (+38),22-20 / 21-18,LIN Chun-Yi Rank 14 Elo 2277 (-37),42.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,CHOU Tien Chen (6),7.0,2101,LIN Chun-Yi,14.0,2277
4/6/2025,Round 1,WS,CHEN Yu Fei (5) Rank 5 Elo 2656 (+1),21-10 / 21-15,Pornpicha CHOEIKEEWONG Rank 32 Elo 1973 (-1),36.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,CHEN Yu Fei (5),5.0,2656,Pornpicha CHOEIKEEWONG,32.0,1973
4/6/2025,Round 1,WS,Natsuki NIDAIRA Rank 17 Elo 2071 (+23),23-21 / 22-20,NGUYEN Thuy Linh Rank 24 Elo 2033 (-23),51.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,Natsuki NIDAIRA,17.0,2071,NGUYEN Thuy Linh,24.0,2033
4/6/2025,Round 1,XD,Sathish Kumar KARUNAKARAN / Aadya VARIYATH Rank 37 Elo 1652 (+79),15-21 / 21-16 / 21-17,YE Hong / Nicole Gonzales CHAN Rank 16 Elo 1951 (-46),45.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,Sathish Kumar KARUNAKARAN / Aadya VARIYATH,37.0,1652,YE Hong / Nicole Gonzales CHAN,16.0,1951
4/6/2025,Round 1,XD,Mads VESTERGAARD / Christine BUSCH Rank 23 Elo 1807 (+14),21-15 / 21-9,Ashith SURYA / Amrutha PRAMUTHESH Rank 44 Elo 1589 (-25),26.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,Mads VESTERGAARD / Christine BUSCH,23.0,1807,Ashith SURYA / Amrutha PRAMUTHESH,44.0,1589
4/6/2025,Round 1,XD,CHEN Tang Jie / TOH Ee Wei (2) Rank 4 Elo 2078 (+12),21-11 / 16-21 / 21-14,Dhruv KAPILA / Tanisha CRASTO Rank 17 Elo 1879 (-14),59.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,CHEN Tang Jie / TOH Ee Wei (2),4.0,2078,Dhruv KAPILA / Tanisha CRASTO,17.0,1879
4/6/2025,Round 1,MD,HUANG Di / LIU Yang Rank 24 Elo 1834 (+35),22-20 / 24-22,LIU Kuan Han / YANG Po Hsuan Rank 20 Elo 1888 (-33),52.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,HUANG Di / LIU Yang,24.0,1834,LIU Kuan Han / YANG Po Hsuan,20.0,1888
4/6/2025,Round 1,MS,Christo POPOV Rank 20 Elo 2160 (+25),21-19 / 21-13,Toma Junior POPOV Rank 17 Elo 2148 (-25),41.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,Christo POPOV,20.0,2160,Toma Junior POPOV,17.0,2148
4/6/2025,Round 1,XD,Dechapol PUAVARANUKROH / Supissara PACHARAMONGKOL (6) Rank 6 Elo 2213 (+7),21-18 / 21-13,Dejan FERDINANSYAH / Siti Fadia Silva RAMADHANTI Rank 30 Elo 1904 (-8),40.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,Dechapol PUAVARANUKROH / Supissara PACHARAMONGKOL (6),6.0,2213,Dejan FERDINANSYAH / Siti Fadia Silva RAMADHANTI,30.0,1904
4/6/2025,Round 1,XD,Adnan MAULANA / Indah Cahya Sari JAMIL Rank 32 Elo 1799 (+58),24-22 / 21-12,TANG Chun Man / TSE Ying Suet (1) Rank 3 Elo 2171 (-45),39.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,Adnan MAULANA / Indah Cahya Sari JAMIL,32.0,1799,TANG Chun Man / TSE Ying Suet (1),3.0,2171
3/6/2025,Round 1,MD,GOH Sze Fei / Nur IZZUDDIN (1) Rank 1 Elo 2130 (+8),17-21 / 21-17 / 21-14,LEE Fang Jen / LEE Fang Chih Rank 21 Elo 1855 (-11),58.0,https://badmintonranks.com/tournament?id=14466,6,Indonesia Open 2025,GOH Sze Fei / Nur IZZUDDIN (1),1.0,2130,LEE Fang Jen / LEE Fang Chih,21.0,1855
3/6/2025,Round 1,MD,Junaidi ARIFFIN / YAP Roy King Rank 23 Elo 1899 (+0),W.O.,Eloi ADAM / Leo ROSSI Rank 42 Elo 1803 (-0),0.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,Junaidi ARIFFIN / YAP Roy King,23.0,1899,Eloi ADAM / Leo ROSSI,42.0,1803
3/6/2025,Round 1,WS,Akane YAMAGUCHI (3) Rank 3 Elo 2373 (+6),21-9 / 21-18,Line Højmark KJAERSFELDT Rank 16 Elo 2012 (-6),29.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,Akane YAMAGUCHI (3),3.0,2373,Line Højmark KJAERSFELDT,16.0,2012
3/6/2025,Round 1,WS,SUNG Shuo Yun Rank 20 Elo 1872 (+48),21-18 / 21-12,ZHANG Beiwen Rank 19 Elo 2155 (-43),36.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,SUNG Shuo Yun,20.0,1872,ZHANG Beiwen,19.0,2155
3/6/2025,Round 1,MS,Rasmus GEMKE Rank 28 Elo 2029 (+39),21-19 / 21-12,Kodai NARAOKA (7) Rank 6 Elo 2218 (-38),55.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,Rasmus GEMKE,28.0,2029,Kodai NARAOKA (7),6.0,2218
3/6/2025,Round 1,MD,Nur Mohd Azriyn Ayub / TAN Wee Kiong Rank 28 Elo 1753 (+48),21-17 / 21-12,XIE Hao Nan / ZENG Wei Han Rank 29 Elo 1887 (-39),32.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,Nur Mohd Azriyn Ayub / TAN Wee Kiong,28.0,1753,XIE Hao Nan / ZENG Wei Han,29.0,1887
3/6/2025,Round 1,MS,WANG Zheng Xing Rank 30 Elo 1974 (+40),21-15 / 21-10,Kenta NISHIMOTO Rank 13 Elo 2171 (-38),37.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,WANG Zheng Xing,30.0,1974,Kenta NISHIMOTO,13.0,2171
3/6/2025,Round 1,WD,JIA Yi Fan / ZHANG Shu Xian Rank 8 Elo 2179 (+4),21-16 / 9-21 / 21-5,HU Ling Fang / JHENG Yu Chieh Rank 25 Elo 1722 (-5),38.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,JIA Yi Fan / ZHANG Shu Xian,8.0,2179,HU Ling Fang / JHENG Yu Chieh,25.0,1722
3/6/2025,Round 1,MD,Satwiksairaj RANKIREDDY / Chirag SHETTY Rank 22 Elo 2153 (+18),18-21 / 21-18 / 21-14,Leo Rolly CARNANDO / Bagas MAULANA Rank 10 Elo 2037 (-18),67.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,Satwiksairaj RANKIREDDY / Chirag SHETTY,22.0,2153,Leo Rolly CARNANDO / Bagas MAULANA,10.0,2037
3/6/2025,Round 1,WD,BAEK Ha Na / LEE So Hee (3) Rank 3 Elo 2155 (+5),19-21 / 21-18 / 21-10,HSU Yin-Hui / LIN Jhih Yong Rank 16 Elo 1777 (-7),61.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,BAEK Ha Na / LEE So Hee (3),3.0,2155,HSU Yin-Hui / LIN Jhih Yong,16.0,1777
3/6/2025,Round 1,MD,Sabar Karyaman GUTAMA / Moh Reza Pahlevi ISFAHANI (8) Rank 8 Elo 2011 (+19),21-13 / 21-18,LEE Jhe-Huei / YANG Po Hsuan Rank 15 Elo 1917 (-21),26.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,Sabar Karyaman GUTAMA / Moh Reza Pahlevi ISFAHANI (8),8.0,2011,LEE Jhe-Huei / YANG Po Hsuan,15.0,1917
3/6/2025,Round 1,MD,MAN Wei Chong / TEE Kai Wun (7) Rank 7 Elo 2104 (+9),21-6 / 21-11,CHEN Zhi Xian / Presley SHIN Jian Da Rank 33 Elo 1832 (-11),21.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,MAN Wei Chong / TEE Kai Wun (7),7.0,2104,CHEN Zhi Xian / Presley SHIN Jian Da,33.0,1832
3/6/2025,Round 1,MS,Anders ANTONSEN (3) Rank 3 Elo 2292 (+9),21-11 / 21-12,CHI Yu Jen Rank 31 Elo 2023 (-9),44.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,Anders ANTONSEN (3),3.0,2292,CHI Yu Jen,31.0,2023
3/6/2025,Round 1,MS,Jonatan CHRISTIE (5) Rank 5 Elo 2315 (+8),8-21 / 21-11 / 21-12,Jia Heng Jason TEH Rank 24 Elo 2038 (-9),53.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,Jonatan CHRISTIE (5),5.0,2315,Jia Heng Jason TEH,24.0,2038
3/6/2025,Round 1,WD,Febriana Dwipuji KUSUMA / Amallia Cahaya PRATIWI (8) Rank 10 Elo 1954 (+7),21-4 / 21-10,Paulina CHALUPSKA / Kornelia MARCHEWKA Rank 43 Elo 1613 (-13),26.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,Febriana Dwipuji KUSUMA / Amallia Cahaya PRATIWI (8),10.0,1954,Paulina CHALUPSKA / Kornelia MARCHEWKA,43.0,1613
3/6/2025,Round 1,WD,Siti Sarah AZZAHRA / Agnia Sri RAHAYU Rank 46 Elo 1690 (+34),21-16 / 21-14,Julie MACPHERSON / Ciara TORRANCE Rank 40 Elo 1622 (-42),37.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,Siti Sarah AZZAHRA / Agnia Sri RAHAYU,46.0,1690,Julie MACPHERSON / Ciara TORRANCE,40.0,1622
3/6/2025,Round 1,MS,Yushi TANAKA Rank 22 Elo 2024 (+31),21-15 / 20-22 / 22-20,NG Ka Long Angus Rank 23 Elo 2084 (-30),67.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,Yushi TANAKA,22.0,2024,NG Ka Long Angus,23.0,2084
3/6/2025,Round 1,XD,Thom GICQUEL / Delphine DELRUE Rank 10 Elo 2001 (+21),17-21 / 21-15 / 24-22,Rehan Naufal KUSHARJANTO / Gloria Emanuelle WIDJAJA Rank 22 Elo 1926 (-21),74.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,Thom GICQUEL / Delphine DELRUE,10.0,2001,Rehan Naufal KUSHARJANTO / Gloria Emanuelle WIDJAJA,22.0,1926
3/6/2025,Round 1,MS,Alwi FARHAN Rank 29 Elo 2110 (+18),21-17 / 21-18,PRANNOY H. S. Rank 33 Elo 2002 (-18),45.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,Alwi FARHAN,29.0,2110,PRANNOY H. S.,33.0,2002
3/6/2025,Round 1,XD,CHENG Chi Ya / ZHANG Chi Rank 11 Elo 1974 (+34),17-21 / 21-9 / 21-18,GUO Xin Wa / CHEN Fang Hui (4) Rank 7 Elo 2071 (-33),53.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,CHENG Chi Ya / ZHANG Chi,11.0,1974,GUO Xin Wa / CHEN Fang Hui (4),7.0,2071
3/6/2025,Round 1,MS,LEE Cheuk Yiu Rank 21 Elo 2112 (+32),21-16 / 7-21 / 23-21,Koki WATANABE Rank 16 Elo 2201 (-31),60.0,https://badmintonranks.com/tournament?id=14466,7,Indonesia Open 2025,LEE Cheuk Yiu,21.0,2112,Koki WATANABE,16.0,2201
3/6/2025,Round 1,WS,Pornpawee CHOCHUWONG (6) Rank 8 Elo 2286 (+5),21-18 / 21-12,CHIU Pin-Chian Rank 27 Elo 1886 (-5),43.0,https://badmintonranks.com/tournament?id=14466,8,Indonesia Open 2025,Pornpawee CHOCHUWONG (6),8.0,2286,CHIU Pin-Chian,27.0,1886
3/6/2025,Round 1,XD,HEE Yong KWON / JIN Yu Jia Rank 27 Elo 1593 (+102),9-21 / 21-17 / 21-19,Rinov RIVALDY / Pitha Haningtyas MENTARI Rank 33 Elo 1981 (-49),62.0,https://badmintonranks.com/tournament?id=14466,8,Indonesia Open 2025,HEE Yong KWON / JIN Yu Jia,27.0,1593,Rinov RIVALDY / Pitha Haningtyas MENTARI,33.0,1981
3/6/2025,Round 1,WD,Apriyani RAHAYU / Febi SETIANINGRUM Rank 125 Elo 1842 (+17),21-16 / 24-22,CHANG Tak Ching / YANG Ching Tun Rank 18 Elo 1682 (-24),48.0,https://badmintonranks.com/tournament?id=14466,8,Indonesia Open 2025,Apriyani RAHAYU / Febi SETIANINGRUM,125.0,1842,CHANG Tak Ching / YANG Ching Tun,18.0,1682
3/6/2025,Round 1,WS,Supanida KATETHONG (8) Rank 9 Elo 2114 (+7),14-21 / 21-15 / 21-12,Rakshita Sree Santosh RAMRAJ Rank 43 Elo 1791 (-9),58.0,https://badmintonranks.com/tournament?id=14466,8,Indonesia Open 2025,Supanida KATETHONG (8),9.0,2114,Rakshita Sree Santosh RAMRAJ,43.0,1791
3/6/2025,Round 1,WS,Putri Kusuma WARDANI Rank 12 Elo 2172 (+3),16-21 / 15-16 Ret.,Malvika BANSOD Rank 23 Elo 1900 (-4),54.0,https://badmintonranks.com/tournament?id=14466,8,Indonesia Open 2025,Putri Kusuma WARDANI,12.0,2172,Malvika BANSOD,23.0,1900
3/6/2025,Round 1,WS,KIM Ga Eun Rank 22 Elo 2189 (+4),21-15 / 21-9,Anupama UPADHYAYA Rank 42 Elo 1769 (-6),31.0,https://badmintonranks.com/tournament?id=14466,8,Indonesia Open 2025,KIM Ga Eun,22.0,2189,Anupama UPADHYAYA,42.0,1769
